buySellRatio,sellVol,buyVol,time
1.3511,139636.7610,188658.8390,2026-08-07 03:00:00
0.7801,140028.3560,109236.4360,2026-08-07 04:00:00
1.7828,456099.7200,813134.4710,2026-08-07 05:00:00
1.2653,1319808.6500,1669967.4470,2026-08-07 06:00:00
1.0993,543247.6500,597174.3260,2026-08-07 07:00:00
1.0498,556920.2280,584671.2670,2026-08-07 08:00:00
0.7447,595561.0830,443507.4740,2026-08-07 09:00:00
0.8660,292995.7360,253719.8860,2026-08-07 10:00:00
0.9517,526704.0940,501284.7920,2026-08-07 11:00:00
0.9581,1794064.8330,1718977.6910,2026-08-07 12:00:00
0.9470,1145666.0710,1084934.0760,2026-08-07 13:00:00
0.9574,727199.6110,696191.1270,2026-08-07 14:00:00
1.0184,412907.7810,420485.4000,2026-08-07 15:00:00
1.1152,376828.6780,420228.8170,2026-08-07 16:00:00
1.2945,159452.5240,206405.5310,2026-08-07 17:00:00
1.3969,101942.7070,142408.7390,2026-08-07 18:00:00
1.4868,184881.6490,274879.6930,2026-08-07 19:00:00
1.1670,162114.9190,189193.5300,2026-08-07 20:00:00
0.9387,89118.1040,83654.4470,2026-08-07 21:00:00
1.1159,76306.2760,85149.3770,2026-08-07 22:00:00
0.8800,35908.9660,31601.4010,2026-08-07 23:00:00
1.3402,61395.4360,82284.0180,2026-08-08 00:00:00
0.8522,42114.9290,35890.3280,2026-08-08 01:00:00
0.7732,24807.7210,19181.8900,2026-08-08 02:00:00
1.0332,19762.0260,20418.1270,2026-08-08 03:00:00
0.6420,21121.3230,13559.6700,2026-08-08 04:00:00
0.5507,11180.9750,6156.8870,2026-08-08 05:00:00
0.6761,12996.3510,8787.2890,2026-08-08 06:00:00
1.9041,11175.6990,21279.6680,2026-08-08 07:00:00
0.8848,16209.9340,14342.0540,2026-08-08 08:00:00
1.0096,9043.6480,9130.3920,2026-08-08 09:00:00
0.5214,14040.2420,7320.0780,2026-08-08 10:00:00
0.9276,9218.8360,8551.6770,2026-08-08 11:00:00
0.8866,8477.3120,7515.6080,2026-08-08 12:00:00
0.7133,16032.4660,11435.3550,2026-08-08 13:00:00
1.0995,14853.4900,16331.6350,2026-08-08 14:00:00
0.7236,8755.4120,6335.1080,2026-08-08 15:00:00
1.8406,4380.5110,8062.8680,2026-08-08 16:00:00
0.4650,9559.8300,4444.9430,2026-08-08 17:00:00
1.0472,14683.9590,15377.4570,2026-08-08 18:00:00
0.4002,3173.8180,1270.1640,2026-08-08 19:00:00
1.1695,1410.4100,1649.4130,2026-08-08 20:00:00
