Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-08-20 06:00:00,625.01000000,631.20000000,624.51000000,630.18000000,9004.45200000,2026-08-20 06:59:59,5649341.44241000,36301,5574.78000000,3498806.77974000,0
2026-08-20 07:00:00,630.19000000,632.71000000,627.97000000,630.44000000,6852.37100000,2026-08-20 07:59:59,4316420.84763000,43348,3320.10100000,2091842.75437000,0
2026-08-20 08:00:00,630.45000000,645.00000000,630.35000000,640.66000000,39381.44500000,2026-08-20 08:59:59,25201149.38150000,140317,21154.59600000,13534422.87966000,0
2026-08-20 09:00:00,640.66000000,645.00000000,640.47000000,642.89000000,20143.98500000,2026-08-20 09:59:59,12950785.28611000,93323,10206.26900000,6561116.97086000,0
2026-08-20 10:00:00,642.90000000,646.72000000,641.83000000,644.00000000,16899.37200000,2026-08-20 10:59:59,10881204.74199000,85967,9940.15900000,6401072.55469000,0
2026-08-20 11:00:00,644.00000000,649.00000000,642.57000000,645.83000000,12226.21600000,2026-08-20 11:59:59,7895197.70333000,72499,6577.14100000,4246609.94757000,0
2026-08-20 12:00:00,645.82000000,646.19000000,639.89000000,643.22000000,12483.48200000,2026-08-20 12:59:59,8018175.57313000,76160,5655.65300000,3633108.51419000,0
2026-08-20 13:00:00,643.23000000,644.94000000,638.21000000,641.63000000,12701.74600000,2026-08-20 13:59:59,8147173.98138000,82606,5884.53600000,3774791.84561000,0
2026-08-20 14:00:00,641.63000000,645.20000000,640.52000000,642.24000000,11792.95700000,2026-08-20 14:59:59,7576922.52348000,63400,6447.93100000,4144521.54157000,0
2026-08-20 15:00:00,642.24000000,652.63000000,642.14000000,652.56000000,16001.68200000,2026-08-20 15:59:59,10375938.52227000,77025,9938.64200000,6445514.09474000,0
2026-08-20 16:00:00,652.57000000,654.21000000,645.92000000,653.85000000,15475.75400000,2026-08-20 16:59:59,10063303.18183000,60353,6666.28000000,4339689.19849000,0
2026-08-20 17:00:00,653.86000000,654.59000000,651.53000000,653.27000000,7793.55100000,2026-08-20 17:59:59,5088427.41237000,43913,3297.32200000,2153168.26643000,0
2026-08-20 18:00:00,653.28000000,654.12000000,647.02000000,647.49000000,6348.56000000,2026-08-20 18:59:59,4124513.50398000,44205,2421.17700000,1573372.32542000,0
2026-08-20 19:00:00,647.49000000,650.93000000,646.94000000,650.48000000,2844.54400000,2026-08-20 19:59:59,1846871.45347000,26285,1534.74900000,996314.67062000,0
2026-08-20 20:00:00,650.48000000,654.29000000,650.18000000,653.71000000,4040.27100000,2026-08-20 20:59:59,2634812.92596000,24478,1950.19300000,1271740.95172000,0
2026-08-20 21:00:00,653.70000000,655.00000000,652.77000000,653.93000000,3638.83400000,2026-08-20 21:59:59,2379872.48819000,21186,1887.11200000,1234211.52976000,0
2026-08-20 22:00:00,653.93000000,656.00000000,652.27000000,653.87000000,5339.00500000,2026-08-20 22:59:59,3494870.48639000,28099,3068.84200000,2009119.80093000,0
2026-08-20 23:00:00,653.88000000,658.30000000,653.70000000,654.80000000,5403.70500000,2026-08-20 23:59:59,3547773.57683000,31309,3235.00300000,2124187.12424000,0
2026-08-21 00:00:00,654.80000000,658.27000000,653.24000000,656.82000000,10964.89800000,2026-08-21 00:59:59,7188241.62172000,72415,5043.11100000,3307364.57734000,0
2026-08-21 01:00:00,656.83000000,666.64000000,656.21000000,661.54000000,20903.25000000,2026-08-21 01:59:59,13836224.72388000,98088,12583.13100000,8328392.16000000,0
2026-08-21 02:00:00,661.55000000,663.91000000,658.87000000,659.10000000,10776.10100000,2026-08-21 02:59:59,7122686.51605000,72271,4875.87000000,3224022.04610000,0
2026-08-21 03:00:00,659.11000000,662.55000000,657.21000000,661.07000000,7785.95500000,2026-08-21 03:59:59,5138668.45314000,57330,4654.58700000,3072665.54533000,0
2026-08-21 04:00:00,661.08000000,662.52000000,658.59000000,660.55000000,7600.25400000,2026-08-21 04:59:59,5019590.93169000,43073,3448.06200000,2277681.01439000,0
2026-08-21 05:00:00,660.55000000,664.83000000,660.11000000,664.73000000,9576.72100000,2026-08-21 05:59:59,6347521.56160000,52538,4613.72700000,3057588.70143000,0
2026-08-21 06:00:00,664.73000000,673.00000000,663.94000000,666.88000000,17151.09800000,2026-08-21 06:59:59,11457797.73688000,77466,10110.00200000,6752569.22346000,0
2026-08-21 07:00:00,666.89000000,673.73000000,666.74000000,669.60000000,23073.38000000,2026-08-21 07:59:59,15476362.62288000,87630,12506.49200000,8389747.75253000,0
2026-08-21 08:00:00,669.60000000,686.15000000,669.14000000,685.36000000,40403.28300000,2026-08-21 08:59:59,27464509.43880000,144428,19570.61000000,13297994.75207000,0
2026-08-21 09:00:00,685.36000000,685.59000000,668.00000000,678.26000000,47494.56800000,2026-08-21 09:59:59,32057882.09536000,183738,19686.56700000,13290183.09746000,0
2026-08-21 10:00:00,678.26000000,680.42000000,675.65000000,678.37000000,11802.11400000,2026-08-21 10:59:59,8005040.87014000,78634,6437.29900000,4366901.55262000,0
2026-08-21 11:00:00,678.37000000,680.19000000,671.28000000,674.44000000,15775.06300000,2026-08-21 11:59:59,10656140.34363000,89820,6057.44000000,4091743.27858000,0
2026-08-21 12:00:00,674.44000000,680.39000000,673.00000000,679.05000000,11026.23000000,2026-08-21 12:59:59,7457492.98991000,56635,5367.15100000,3630443.81395000,0
2026-08-21 13:00:00,679.06000000,680.42000000,678.36000000,679.37000000,1986.13800000,2026-08-21 13:59:59,1348664.90562000,12361,794.12500000,539391.20200000,0
