ts,open,high,low,close,confirm
1715313600000,3029.47,3034.7,3025.2,3032.13,1
1715317200000,3032.13,3034.69,3022.14,3029.94,1
1715320800000,3029.94,3049.89,3027.83,3046.72,1
1715324400000,3046.72,3054.4,3039.52,3041.83,1
1715328000000,3041.83,3045,3029.44,3037.73,1
1715331600000,3037.73,3038.05,3028.36,3033.72,1
1715335200000,3033.72,3035.65,3023.87,3030.85,1
1715338800000,3030.85,3039.4,3022.82,3038.22,1
1715342400000,3038.23,3044.18,3023.04,3028.22,1
1715346000000,3028.22,3031.41,3016.87,3021.27,1
1715349600000,3021.27,3026.41,2923.38,2935.09,1
1715353200000,2935.11,2945.65,2906.82,2918.64,1
1715356800000,2918.64,2934.46,2887.24,2921.82,1
1715360400000,2921.82,2921.82,2878,2892.23,1
1715364000000,2892.23,2909.16,2885.01,2907.23,1
1715367600000,2907.23,2916.13,2897.1,2901.23,1
1715371200000,2901.29,2912.52,2888.34,2893.25,1
1715374800000,2893.28,2907.11,2887.41,2907.03,1
1715378400000,2907.02,2910.64,2896.92,2905.91,1
1715382000000,2905.91,2916.55,2905.51,2910.51,1
1715385600000,2910.52,2920.64,2908.13,2914.99,1
1715389200000,2914.99,2937.35,2914.33,2920.09,1
1715392800000,2920.09,2925.82,2912.46,2919.79,1
1715396400000,2919.79,2920.85,2905.19,2911.62,1
1715400000000,2911.62,2916.89,2906.2,2913.35,1
1715403600000,2913.36,2923.42,2913.31,2919.37,1
1715407200000,2919.37,2927.98,2916.14,2920.53,1
1715410800000,2920.55,2924.99,2914.91,2921.99,1
1715414400000,2921.99,2925.68,2910.37,2911.58,1
1715418000000,2911.58,2912.61,2898.21,2911.67,1
1715421600000,2911.67,2911.79,2900.1,2907.16,1
1715425200000,2907.16,2910.35,2886.34,2903.43,1
1715428800000,2903.43,2910.39,2897.37,2900.56,1
1715432400000,2900.56,2917.03,2895.84,2913.69,1
1715436000000,2913.69,2915.45,2900.49,2902.25,1
1715439600000,2902.25,2946.04,2902.24,2926.02,1
1715443200000,2926.02,2931.83,2917.65,2923.96,1
1715446800000,2924.2,2932.64,2918.52,2930.71,1
1715450400000,2930.71,2941.06,2923.5,2933.23,1
1715454000000,2933.22,2933.99,2925.71,2930.85,1
1715457600000,2930.84,2931.27,2912.57,2922.76,1
1715461200000,2922.76,2923.09,2915.78,2918.67,1
1715464800000,2918.67,2922.29,2915.5,2916.71,1
1715468400000,2916.71,2920.22,2906.58,2912.59,1
1715472000000,2912.59,2926.03,2911.47,2921.22,1
1715475600000,2921.22,2925.2,2912.56,2912.75,1
1715479200000,2912.76,2924.86,2909.38,2920.09,1
1715482800000,2920.09,2924,2916.54,2921.04,1
1715486400000,2921.04,2933.27,2920.77,2929.09,1
1715490000000,2929.09,2929.66,2923.33,2926.38,1
1715493600000,2926.38,2928,2917.13,2919.9,1
1715497200000,2919.9,2922.98,2901.6,2908.52,1
1715500800000,2908.52,2918.85,2902.87,2916.2,1
1715504400000,2916.2,2918.51,2909.88,2916.08,1
1715508000000,2916.08,2943.98,2913.93,2930.46,1
1715511600000,2930.46,2934.22,2924.55,2928.01,1
1715515200000,2928.01,2934.54,2925.25,2929.59,1
1715518800000,2929.61,2938.07,2927.35,2935.96,1
1715522400000,2935.96,2939.76,2927.29,2929.88,1
1715526000000,2929.88,2943.77,2926.15,2937.82,1
1715529600000,2937.82,2955.44,2929.51,2929.51,1
1715533200000,2929.5,2943.07,2921.11,2941.34,1
1715536800000,2941.34,2941.9,2927.66,2929.01,1
1715540400000,2929.01,2931.31,2921.38,2930.13,1
1715544000000,2930.13,2930.84,2923.34,2924.09,1
1715547600000,2924.08,2935,2913.68,2929.56,1
1715551200000,2929.56,2934.67,2926.23,2931.95,1
1715554800000,2931.94,2936.67,2928.49,2929.31,1
1715558400000,2929.31,2943.64,2929.07,2933.02,1
1715562000000,2933.02,2935.69,2906.44,2917.31,1
1715565600000,2917.31,2923.03,2872.66,2884.79,1
1715569200000,2884.8,2890.93,2864.08,2889.97,1
1715572800000,2889.99,2889.99,2878.56,2885.86,1
1715576400000,2885.89,2894.82,2870.58,2875.83,1
1715580000000,2875.84,2923.04,2873.13,2919.74,1
1715583600000,2919.75,2958.91,2915.61,2954.17,1
1715587200000,2954.17,2988,2954.13,2972.96,1
1715590800000,2972.96,2996.77,2972.96,2985.96,1
1715594400000,2985.7,2987.63,2948.63,2963.6,1
1715598000000,2963.6,2969.46,2954.73,2965.98,1
1715601600000,2965.98,2973.58,2954.94,2965.72,1
1715605200000,2965.72,2986.02,2961.7,2965.57,1
1715608800000,2965.53,2974.49,2950.15,2952.99,1
1715612400000,2952.99,2974.02,2950.85,2961.67,1
1715616000000,2961.67,2977.74,2955.69,2977.19,1
1715619600000,2977.19,2978.77,2935.73,2941.15,1
1715623200000,2941.16,2945.47,2929.18,2944.3,1
1715626800000,2944.3,2958.45,2944.19,2957.65,1
1715630400000,2957.64,2960.89,2950.94,2955.04,1
1715634000000,2955.04,2956.92,2944.65,2951.16,1
1715637600000,2951.16,2954.55,2938.7,2940.49,1
1715641200000,2940.49,2953.29,2940.44,2950.98,1
1715644800000,2950.98,2958.81,2937.39,2946.31,1
1715648400000,2946.31,2961.26,2938.47,2946.22,1
1715652000000,2946.21,2956.65,2938.49,2949.87,1
1715655600000,2949.95,2957.35,2937.55,2941.14,1
1715659200000,2941.14,2948.08,2930.79,2937.48,1
1715662800000,2937.48,2949.51,2935.96,2943.3,1
1715666400000,2943.3,2943.31,2882.55,2916.04,1
1715670000000,2916.04,2920.83,2913.01,2919.97,1
1715673600000,2919.97,2920.24,2905.67,2914.37,1
1715677200000,2914.36,2919.11,2906.15,2912.36,1
1715680800000,2912.36,2914.89,2897.29,2904.03,1
1715684400000,2904.04,2912.98,2903.34,2907.92,1
1715688000000,2907.92,2920.22,2888.7,2894.78,1
1715691600000,2894.78,2913.03,2889.55,2896.72,1
1715695200000,2896.81,2924.74,2869.83,2894.77,1
1715698800000,2894.78,2916.14,2887.58,2898.94,1
1715702400000,2898.94,2901.1,2884.87,2893.45,1
1715706000000,2893.45,2895.29,2861.2,2876.75,1
1715709600000,2876.75,2890.75,2871.39,2887.88,1
1715713200000,2887.88,2898.53,2886.86,2894.24,1
1715716800000,2894.24,2901.12,2888.51,2893.09,1
1715720400000,2893.09,2903.48,2887.82,2896.05,1
1715724000000,2896.05,2899.24,2888.03,2890.25,1
1715727600000,2890.25,2891.43,2878.85,2882.51,1
1715731200000,2882.51,2895.87,2864.04,2870.08,1
1715734800000,2870.09,2887.87,2869.38,2886.33,1
1715738400000,2886.34,2893.96,2884.24,2888.77,1
1715742000000,2888.77,2903.77,2888.77,2903.35,1
1715745600000,2903.35,2905.53,2898.4,2904.46,1
1715749200000,2904.47,2913.59,2901.36,2907.01,1
1715752800000,2907.01,2910.79,2900.75,2906.34,1
1715756400000,2906.34,2921.13,2902.66,2916,1
1715760000000,2916,2918.63,2903.14,2905.31,1
1715763600000,2905.31,2934.23,2894.08,2920.54,1
1715767200000,2920.54,2924.7,2906.51,2908.14,1
1715770800000,2908.14,2909.66,2887.23,2899.36,1
1715774400000,2899.35,2959.51,2893.68,2946.9,1
1715778000000,2946.91,2982.35,2935,2950.34,1
1715781600000,2950.34,2975.69,2944.67,2975.29,1
1715785200000,2975.41,2992.86,2968.64,2977.5,1
1715788800000,2977.5,2988.95,2969.74,2974.21,1
1715792400000,2974.19,2990.45,2972.96,2983.6,1
1715796000000,2983.61,3009.38,2982.75,3003.88,1
1715799600000,3003.89,3026.66,2991.33,3024.99,1
1715803200000,3024.91,3029.62,3011.1,3021.83,1
1715806800000,3021.83,3023.95,3012.44,3013.55,1
1715810400000,3013.55,3023.2,3010.02,3013.71,1
1715814000000,3013.74,3040.74,3013.21,3031.96,1
1715817600000,3031.96,3040.74,3017.02,3021.1,1
1715821200000,3021.1,3023.76,3008.43,3015.3,1
1715824800000,3015.29,3017.16,2997.21,3004.32,1
1715828400000,3004.32,3019.45,2999.19,3014.65,1
1715832000000,3014.6,3015.58,3005.1,3008.77,1
1715835600000,3008.77,3011.58,3005.3,3007.16,1
1715839200000,3007.16,3020.03,3004.65,3016.12,1
1715842800000,3016.12,3021.86,3013.18,3016.76,1
1715846400000,3016.76,3028.29,3005.75,3009.99,1
1715850000000,3009.99,3010.91,3000.19,3010.47,1
1715853600000,3010.47,3010.91,2990.28,2999.31,1
1715857200000,2999.3,3009.88,2993.31,3007.7,1
1715860800000,3007.62,3009.96,2975.4,2980.41,1
1715864400000,2980.41,2988.27,2968.32,2983.87,1
1715868000000,2983.88,2988.68,2939.34,2942.76,1
1715871600000,2942.69,2962.8,2932.05,2957.77,1
1715875200000,2957.77,2962.08,2944.53,2947.52,1
1715878800000,2947.52,2953.4,2925.19,2947.7,1
1715882400000,2947.7,2954.94,2946.7,2949.19,1
1715886000000,2949.19,2956.45,2943.69,2945.08,1
1715889600000,2944.99,2946.26,2933.41,2937.17,1
1715893200000,2937.17,2941.35,2926.71,2940.42,1
1715896800000,2940.43,2940.84,2922.48,2939.58,1
1715900400000,2939.58,2946.57,2931.79,2945.02,1
1715904000000,2945.02,2953.92,2941.22,2953.03,1
1715907600000,2953.03,2953.4,2933.42,2946.06,1
1715911200000,2946.08,2956.69,2940.88,2950.49,1
1715914800000,2950.5,2956.61,2948.37,2950.27,1
1715918400000,2950.27,2957.28,2945.24,2946.16,1
1715922000000,2946.16,2950.59,2940.82,2947.43,1
1715925600000,2947.43,2968.1,2940.09,2960.4,1
1715929200000,2960.35,3032.61,2960.27,3025.03,1
1715932800000,3025.03,3058.83,3017.82,3028.51,1
1715936400000,3028.44,3036.27,3023.42,3028.16,1
1715940000000,3028.15,3040.36,3018.23,3037.52,1
1715943600000,3037.51,3038.5,3025.37,3031.06,1
1715947200000,3031.07,3083.74,3020.36,3079.22,1
1715950800000,3079.25,3088.52,3053.21,3059.66,1
1715954400000,3059.66,3094.71,3057.46,3092.25,1
1715958000000,3092.25,3118.41,3076.45,3111.65,1
1715961600000,3111.65,3120,3093.98,3096.37,1
1715965200000,3096.38,3103.71,3084.28,3085.92,1
1715968800000,3085.93,3090.04,3067.42,3087.72,1
1715972400000,3087.72,3089.96,3079.37,3085.32,1
1715976000000,3085.32,3092.58,3080.79,3088.96,1
1715979600000,3088.96,3094.35,3085.53,3086.24,1
1715983200000,3086.24,3095.64,3085.67,3091.27,1
1715986800000,3091.27,3094.96,3088.06,3092.13,1
1715990400000,3092.13,3099.6,3086.41,3097.05,1
1715994000000,3097.05,3110.52,3084.35,3108.54,1
1715997600000,3108.53,3109.6,3092.25,3099.1,1
1716001200000,3099.1,3126.95,3098.78,3114.06,1
1716004800000,3114.08,3119.24,3099.5,3102.47,1
1716008400000,3102.46,3102.92,3093.46,3097.5,1
1716012000000,3097.5,3100.54,3090.82,3098.94,1
1716015600000,3098.94,3110.65,3096.19,3101.51,1
1716019200000,3101.51,3121.43,3099.94,3116.95,1
1716022800000,3116.96,3129.29,3112.24,3127.36,1
1716026400000,3127.39,3144.38,3120.92,3137.31,1
1716030000000,3137.3,3146.9,3132.64,3134.31,1
1716033600000,3134.31,3135.59,3116.21,3117.74,1
1716037200000,3117.8,3122.45,3106.61,3109.13,1
1716040800000,3109.08,3115.81,3095.3,3105.89,1
1716044400000,3105.89,3115.7,3102.04,3111.4,1
1716048000000,3111.4,3122.03,3106.4,3111.43,1
1716051600000,3111.42,3119.05,3110.11,3114.87,1
1716055200000,3114.87,3117.98,3110.59,3112.9,1
1716058800000,3112.9,3121.19,3111.06,3120,1
1716062400000,3120.01,3127.14,3114.03,3119.98,1
1716066000000,3119.98,3122.38,3106.24,3116.43,1
1716069600000,3116.43,3126.69,3114.09,3118.11,1
1716073200000,3118.11,3124.89,3115.58,3123.26,1
1716076800000,3123.26,3125.58,3112.79,3113.56,1
1716080400000,3113.56,3120.9,3113.45,3118.33,1
1716084000000,3118.33,3137.04,3117.69,3133.14,1
1716087600000,3133.14,3134.53,3126.09,3129.39,1
1716091200000,3129.39,3130.96,3113.64,3123.72,1
1716094800000,3123.71,3125.08,3117.68,3119.61,1
1716098400000,3119.62,3119.62,3103.84,3110.24,1
1716102000000,3110.26,3119.13,3104.37,3116.15,1
1716105600000,3116.15,3117.14,3104.32,3108.19,1
1716109200000,3108.19,3111.61,3098.37,3110.88,1
1716112800000,3110.88,3125.68,3101.79,3105.82,1
1716116400000,3105.85,3107.96,3082.92,3103.06,1
1716120000000,3103.08,3103.58,3075.25,3078.07,1
1716123600000,3078.07,3092.03,3069.12,3085.69,1
1716127200000,3085.69,3088.27,3075.03,3079.75,1
1716130800000,3079.75,3079.8,3063.41,3077.7,1
1716134400000,3077.7,3081.18,3058.1,3063.14,1
1716138000000,3063.14,3077.1,3059.82,3073.4,1
1716141600000,3073.4,3077.92,3069.05,3072.99,1
1716145200000,3072.99,3084.48,3059.59,3065.51,1
1716148800000,3065.5,3083.02,3062.66,3075.04,1
1716152400000,3075.04,3079.83,3052.46,3070.04,1
1716156000000,3070.03,3080.14,3068.01,3077.47,1
1716159600000,3077.47,3078.13,3068,3071.32,1
1716163200000,3071.32,3085.5,3061.16,3080.49,1
1716166800000,3080.49,3084.92,3048.58,3079.52,1
1716170400000,3079.52,3093.76,3077.54,3092.72,1
1716174000000,3092.67,3101.22,3086.24,3087.49,1
1716177600000,3087.49,3127.42,3085.71,3123.78,1
1716181200000,3123.79,3139.77,3123.41,3125.03,1
1716184800000,3125.03,3125.93,3064.7,3073.85,1
1716188400000,3073.89,3098.29,3068.6,3091.63,1
1716192000000,3091.63,3107.44,3091.58,3098.76,1
1716195600000,3098.72,3108.44,3095.54,3097.17,1
1716199200000,3097.17,3114.78,3093.55,3104.31,1
1716202800000,3104.36,3110.77,3086.61,3094.5,1
1716206400000,3094.5,3097.97,3077.28,3085.57,1
1716210000000,3085.57,3100.47,3076.84,3095.25,1
1716213600000,3095.25,3095.96,3076.84,3090.68,1
1716217200000,3090.73,3121.51,3086.48,3118.18,1
1716220800000,3118.18,3148.35,3110.54,3135.68,1
1716224400000,3135.68,3152.51,3126.17,3143.95,1
1716228000000,3143.9,3154.31,3135.85,3148.34,1
1716231600000,3148.34,3458.46,3141.26,3440.37,1
1716235200000,3439.88,3588.8,3421.19,3500.52,1
1716238800000,3500.53,3649.3,3486.21,3649.3,1
1716242400000,3649.19,3686.73,3608.74,3613.29,1
1716246000000,3613.51,3694.81,3612.28,3662.65,1
1716249600000,3662.65,3722.71,3662.65,3689.21,1
1716253200000,3689.19,3694.45,3641.17,3686.73,1
1716256800000,3686.74,3689.21,3655.47,3674.64,1
1716260400000,3674.64,3708.86,3673.81,3695.96,1
1716264000000,3695.96,3699.99,3657.94,3660.54,1
1716267600000,3660.54,3661.22,3628.06,3648.35,1
1716271200000,3648.35,3687.83,3646.13,3670.6,1
1716274800000,3670.6,3675.38,3652.37,3662.09,1
1716278400000,3662.1,3665.08,3650.61,3660.53,1
1716282000000,3660.53,3686.49,3658.92,3682.11,1
1716285600000,3682.1,3732.15,3676.2,3716.01,1
1716289200000,3716,3823.6,3710.35,3776.86,1
1716292800000,3777.07,3811.71,3747.5,3793.61,1
1716296400000,3793.61,3836.97,3759.58,3768.34,1
1716300000000,3768.4,3831.51,3765.06,3775.42,1
1716303600000,3775.41,3806.29,3767.41,3778.06,1
1716307200000,3778.06,3843.21,3767.4,3774.92,1
1716310800000,3774.92,3780.39,3727.45,3751.19,1
1716314400000,3751.19,3761.8,3724.17,3734.23,1
1716318000000,3734.24,3741.74,3681.88,3713.21,1
1716321600000,3713.18,3751.8,3710.73,3748.59,1
1716325200000,3748.6,3762.39,3739.4,3750.35,1
1716328800000,3750.34,3822.39,3750.19,3814.53,1
1716332400000,3814.53,3816.97,3785.98,3790.23,1
1716336000000,3790.23,3804.54,3776.44,3783.03,1
1716339600000,3783.04,3790.04,3776.12,3789.76,1
1716343200000,3789.76,3808.54,3775.89,3793.86,1
1716346800000,3793.86,3814.47,3784.88,3794.15,1
1716350400000,3794.16,3795.86,3722.25,3751.33,1
1716354000000,3751.33,3767.83,3739.32,3760.38,1
1716357600000,3760.37,3774.51,3755.82,3766.56,1
1716361200000,3766.56,3771,3735.42,3748.05,1
1716364800000,3748.05,3780.94,3735.98,3768.11,1
1716368400000,3768.11,3769.59,3731.44,3734.24,1
1716372000000,3734.24,3751.15,3726.96,3741.56,1
1716375600000,3741.55,3751.75,3690.25,3691.02,1
1716379200000,3691.09,3724.56,3654.86,3668.47,1
1716382800000,3668.47,3704.64,3667.81,3696.21,1
1716386400000,3696.37,3754.27,3679.31,3743.86,1
1716390000000,3743.86,3773.4,3721.83,3761.04,1
1716393600000,3761.04,3779.86,3745.14,3761.3,1
1716397200000,3761.32,3798.24,3728.44,3741.21,1
1716400800000,3741.02,3744.45,3700.27,3733.69,1
1716404400000,3733.69,3747.85,3722.87,3737.41,1
1716408000000,3737.53,3772.28,3730.75,3749.63,1
1716411600000,3749.62,3782.62,3723.98,3774.93,1
1716415200000,3774.92,3780.27,3737.16,3746.32,1
1716418800000,3746.33,3748.98,3734.79,3738.39,1
1716422400000,3738.39,3772.56,3738.39,3761.24,1
1716426000000,3761.23,3773.52,3736.34,3760.67,1
1716429600000,3760.69,3777.26,3758.58,3769.28,1
1716433200000,3769.34,3790.57,3756.99,3782.74,1
1716436800000,3782.73,3795.99,3765.79,3790.98,1
1716440400000,3790.96,3790.96,3763.15,3768.59,1
1716444000000,3768.59,3800.22,3760.48,3790.09,1
1716447600000,3790.09,3834.19,3779.71,3813.35,1
1716451200000,3813.35,3814.59,3791.85,3811.75,1
1716454800000,3811.9,3845.95,3803.28,3808.4,1
1716458400000,3808.4,3847.27,3802.01,3827.63,1
1716462000000,3827.64,3924.48,3827.4,3918.46,1
1716465600000,3918.37,3948.31,3795.29,3866.22,1
1716469200000,3865.97,3900.11,3733.92,3783.12,1
1716472800000,3783.08,3826.09,3753.73,3764.49,1
1716476400000,3764.7,3839.96,3759.67,3813.9,1
1716480000000,3813.9,3822.42,3770.96,3797.63,1
1716483600000,3797.61,3828.25,3780.99,3785.15,1
1716487200000,3785.16,3796.02,3703.4,3777.69,1
1716490800000,3777.65,3823.91,3751.39,3790.61,1
1716494400000,3790.91,3791.17,3522.52,3757.41,1
1716498000000,3757.17,3904.84,3731.22,3843.38,1
1716501600000,3843.36,3846.74,3795.69,3810.02,1
1716505200000,3810.02,3812.29,3751.81,3783.79,1
1716508800000,3783.79,3830.94,3744.37,3814.06,1
1716512400000,3813.88,3826.9,3795.83,3810.27,1
1716516000000,3810.28,3829.7,3794.7,3822.37,1
1716519600000,3822.37,3826.08,3799.38,3803.94,1
1716523200000,3803.94,3816.67,3795.42,3804.03,1
1716526800000,3804,3811.69,3727.22,3729.55,1
1716530400000,3729.54,3742.06,3670.79,3673.5,1
1716534000000,3673.49,3690.84,3650.64,3678.88,1
1716537600000,3678.88,3681.74,3628.65,3674.44,1
1716541200000,3674.42,3692.47,3644.85,3685.1,1
1716544800000,3685.11,3713.1,3681.37,3699.54,1
1716548400000,3699.54,3718.58,3693,3712.73,1
1716552000000,3712.73,3724.29,3699.15,3714.44,1
1716555600000,3714.44,3726.3,3678.26,3683.96,1
1716559200000,3683.96,3732.97,3670.73,3709.46,1
1716562800000,3709.44,3732.5,3688.21,3693.91,1
1716566400000,3693.91,3701.41,3656.03,3665.17,1
1716570000000,3665.18,3712.27,3664.57,3711.17,1
1716573600000,3711.17,3759.14,3708.32,3732.65,1
1716577200000,3732.64,3748.53,3720.52,3743.58,1
1716580800000,3743.58,3754.51,3730.75,3731.97,1
1716584400000,3731.97,3747.01,3725.08,3735.85,1
1716588000000,3735.85,3742.37,3730.62,3737.32,1
1716591600000,3737.32,3739.15,3722.67,3727.97,1
1716595200000,3727.97,3728.87,3708.54,3712,1
1716598800000,3712,3728.64,3710.94,3717.18,1
1716602400000,3717.18,3737.21,3715.04,3733.01,1
1716606000000,3733.01,3747.23,3725.28,3745.07,1
1716609600000,3745.01,3779.08,3744.64,3768.51,1
1716613200000,3768.51,3771.23,3750.42,3752.98,1
1716616800000,3752.97,3759.39,3744.44,3748.54,1
1716620400000,3748.54,3760.01,3744.85,3746.77,1
1716624000000,3746.77,3754.81,3740.92,3743.12,1
1716627600000,3743.12,3761.41,3737.65,3759.63,1
1716631200000,3759.63,3773.99,3750.96,3766.94,1
1716634800000,3766.94,3775.42,3737.36,3739.27,1
1716638400000,3739.28,3743.2,3720.69,3738.11,1
1716642000000,3738.1,3747.54,3725.47,3734.86,1
1716645600000,3734.86,3754.5,3729.8,3748.17,1
1716649200000,3748.17,3758.65,3741.33,3744.3,1
1716652800000,3744.3,3756.42,3741.78,3748.54,1
1716656400000,3748.55,3752.42,3737.01,3741.47,1
1716660000000,3741.47,3760.72,3740.26,3760.53,1
1716663600000,3760.53,3767.07,3755.17,3758.27,1
1716667200000,3758.27,3761.25,3744.09,3745.32,1
1716670800000,3745.32,3748.29,3739.79,3746.36,1
1716674400000,3746.36,3746.91,3730.65,3738.07,1
1716678000000,3738.07,3752.69,3738,3750.3,1
1716681600000,3750.3,3751.44,3742.26,3745.86,1
1716685200000,3745.83,3760.98,3745.45,3758.36,1
1716688800000,3758.35,3760.03,3731.33,3737.76,1
1716692400000,3737.73,3772.62,3734.91,3771.68,1
1716696000000,3771.68,3771.69,3744.81,3748.06,1
1716699600000,3748.05,3762.13,3741.3,3760.13,1
1716703200000,3760.14,3762.48,3752.03,3759.99,1
1716706800000,3759.99,3795.24,3758.55,3785.3,1
1716710400000,3785.3,3812.79,3776.52,3794.79,1
1716714000000,3794.8,3817.4,3788.38,3799.86,1
1716717600000,3799.86,3811.14,3790.13,3804.97,1
1716721200000,3804.96,3822.97,3803.09,3813.59,1
1716724800000,3813.59,3813.59,3799.14,3803.68,1
1716728400000,3803.72,3811.41,3792.04,3809.23,1
1716732000000,3809.29,3866.87,3803.8,3864.67,1
1716735600000,3863.86,3876.14,3824.82,3832.61,1
1716739200000,3832.61,3883.05,3830.7,3863.37,1
1716742800000,3863.38,3865.34,3841.17,3844.31,1
1716746400000,3844.3,3850.03,3831.4,3846.95,1
1716750000000,3846.96,3879.01,3846.96,3878.92,1
1716753600000,3878.99,3879.77,3856.91,3860.77,1
1716757200000,3860.77,3860.78,3827.36,3852.61,1
1716760800000,3852.62,3854.66,3836.09,3838.27,1
1716764400000,3838.26,3841.54,3818.51,3826.43,1
1716768000000,3826.43,3857.71,3823.44,3842.88,1
1716771600000,3842.81,3889.96,3837.16,3884,1
1716775200000,3884.01,3940.26,3878.68,3914.76,1
1716778800000,3914.75,3936.86,3905.78,3919.26,1
1716782400000,3919.26,3935.42,3907.91,3919.7,1
1716786000000,3919.7,3923.68,3888.32,3904.74,1
1716789600000,3904.79,3917.85,3890.94,3894.1,1
1716793200000,3894.11,3920.39,3892.45,3913.65,1
1716796800000,3913.65,3954.38,3905.71,3911.85,1
1716800400000,3911.82,3923.57,3901.1,3910.53,1
1716804000000,3910.52,3910.52,3884.14,3906.85,1
1716807600000,3906.79,3915.98,3885.22,3900.62,1
1716811200000,3900.62,3915.96,3891.34,3912.45,1
1716814800000,3912.5,3939.99,3908.93,3930.67,1
1716818400000,3930.69,3953.76,3919.34,3943.13,1
1716822000000,3943.13,3978.41,3928.35,3964.65,1
1716825600000,3964.65,3975.04,3943.3,3946.65,1
1716829200000,3946.65,3951.92,3924.32,3938.25,1
1716832800000,3938.25,3943.29,3924.83,3927.54,1
1716836400000,3927.56,3931.96,3855.09,3873.09,1
1716840000000,3873.11,3897.94,3861.09,3892.95,1
1716843600000,3893.06,3906.4,3879.29,3890.93,1
1716847200000,3890.92,3902.55,3884.57,3888.34,1
1716850800000,3888.33,3899.84,3883.01,3894.55,1
1716854400000,3894.55,3895.99,3864.45,3878.5,1
1716858000000,3878.5,3911.58,3839.11,3848.97,1
1716861600000,3848.97,3873.24,3835.84,3863.77,1
1716865200000,3863.76,3867.03,3829.05,3850.64,1
1716868800000,3850.66,3855.8,3822.9,3837.78,1
1716872400000,3837.8,3861.65,3832.39,3861.64,1
1716876000000,3861.63,3866.49,3848.36,3858.82,1
1716879600000,3858.82,3861.75,3844.37,3848.6,1
1716883200000,3848.6,3881.16,3839.74,3877.14,1
1716886800000,3877.14,3894.58,3869.01,3881.27,1
1716890400000,3881.27,3931.9,3878.79,3899.74,1
1716894000000,3899.75,3914.61,3890.96,3904.27,1
1716897600000,3904.28,3912.66,3891.32,3893.46,1
1716901200000,3893.53,3912.68,3854.02,3861.86,1
1716904800000,3861.84,3885.41,3841.62,3857.15,1
1716908400000,3857.15,3871.71,3831.15,3861.38,1
1716912000000,3861.37,3869.65,3821,3826.76,1
1716915600000,3827,3847.64,3821.03,3825.99,1
1716919200000,3825.99,3841.91,3774.98,3801.26,1
1716922800000,3801.26,3849.54,3797.31,3841.72,1
1716926400000,3841.75,3851.74,3823.44,3833.39,1
1716930000000,3833.4,3853.56,3827.45,3843.85,1
1716933600000,3843.85,3864.6,3843.04,3863.19,1
1716937200000,3863.19,3872.31,3841.64,3844.68,1
1716940800000,3844.68,3856.47,3842.29,3849.41,1
1716944400000,3849.41,3855.74,3835.75,3844.87,1
1716948000000,3844.86,3863.5,3836.45,3848.97,1
1716951600000,3848.8,3863.05,3845.07,3852.11,1
1716955200000,3852.11,3888.09,3847.93,3872.49,1
1716958800000,3872.47,3881.84,3861.93,3868.01,1
1716962400000,3868.02,3871.98,3856.06,3858.3,1
1716966000000,3858.3,3859.56,3821.72,3822.57,1
1716969600000,3822.57,3828.36,3782.87,3802.27,1
1716973200000,3802.27,3816.42,3793.41,3806.84,1
1716976800000,3806.74,3825.76,3805.16,3825.16,1
1716980400000,3825.17,3829.33,3809.54,3811.48,1
1716984000000,3811.49,3829.51,3794.53,3816.25,1
1716987600000,3816.25,3840,3781.36,3799.13,1
1716991200000,3799.22,3804.79,3763.32,3778.84,1
1716994800000,3778.84,3800.22,3751.68,3760.84,1
1716998400000,3760.84,3771.5,3745.26,3765.54,1
1717002000000,3765.5,3781.3,3751.7,3766.9,1
1717005600000,3766.9,3770.74,3746.26,3759.08,1
1717009200000,3759.07,3773.39,3748.41,3749.89,1
1717012800000,3749.9,3760.9,3744.92,3754.21,1
1717016400000,3754.12,3794.22,3749.6,3778,1
1717020000000,3778,3790.66,3766.35,3779.72,1
1717023600000,3779.75,3789.11,3764.35,3768.13,1
1717027200000,3768.1,3783.82,3752.81,3759.06,1
1717030800000,3759.05,3779.34,3752.05,3776.23,1
1717034400000,3776.25,3792.64,3775.48,3779.82,1
1717038000000,3779.81,3798.4,3776.99,3791.83,1
1717041600000,3791.82,3802.96,3781.42,3783.69,1
1717045200000,3783.69,3787.19,3771.13,3785.04,1
1717048800000,3785.05,3786.58,3735.54,3741.95,1
1717052400000,3741.97,3756.83,3715.03,3721.1,1
1717056000000,3721.1,3738.64,3703.56,3736.47,1
1717059600000,3736.42,3738.55,3718.33,3735.43,1
1717063200000,3735.43,3744.77,3716.07,3742.49,1
1717066800000,3742.49,3757.78,3734.27,3737.59,1
1717070400000,3737.54,3772.59,3734.23,3764.87,1
1717074000000,3764.87,3795.6,3760.48,3788.26,1
1717077600000,3788.27,3798.82,3762.26,3767.57,1
1717081200000,3767.57,3787.17,3755.81,3776.42,1
1717084800000,3776.43,3788.43,3769.98,3787.93,1
1717088400000,3787.87,3825.78,3779.45,3811.6,1
1717092000000,3811.6,3819.59,3794.81,3815.45,1
1717095600000,3815.45,3816.46,3752.33,3762.19,1
1717099200000,3762.22,3762.32,3719.79,3738.59,1
1717102800000,3738.59,3756.96,3734.96,3752.25,1
1717106400000,3752.25,3754.84,3744.98,3747.97,1
1717110000000,3747.97,3752.84,3745.2,3748.52,1
1717113600000,3748.52,3753.9,3743.66,3753.5,1
