Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2026-06-25 22:00:00,4023.76000000,4029.31000000,4013.75000000,4019.93000000,129.58040000,2026-06-25 22:59:59,521227.12576900,2529,63.09400000,253779.21825000,0
2026-06-25 23:00:00,4019.93000000,4023.71000000,4008.37000000,4008.95000000,41.88500000,2026-06-25 23:59:59,168207.58550400,1070,15.40520000,61866.60567700,0
2026-06-26 00:00:00,4009.22000000,4018.00000000,4007.01000000,4015.33000000,79.02300000,2026-06-26 00:59:59,317062.87742200,1669,39.60770000,158906.17482000,0
2026-06-26 01:00:00,4015.30000000,4023.10000000,4009.29000000,4015.20000000,138.31390000,2026-06-26 01:59:59,555381.59003200,1955,69.14050000,277598.70298600,0
2026-06-26 02:00:00,4015.20000000,4017.71000000,3979.13000000,3986.99000000,209.79430000,2026-06-26 02:59:59,838359.83048400,2879,48.81660000,195115.18386000,0
2026-06-26 03:00:00,3986.97000000,4000.64000000,3982.83000000,3998.69000000,130.17810000,2026-06-26 03:59:59,519722.71597700,1803,81.73650000,326341.43330400,0
2026-06-26 04:00:00,3998.69000000,4008.79000000,3994.83000000,4005.51000000,151.42340000,2026-06-26 04:59:59,605964.09470400,2251,67.06330000,268432.16084400,0
2026-06-26 05:00:00,4005.51000000,4015.74000000,4001.40000000,4003.17000000,346.41280000,2026-06-26 05:59:59,1389633.69999600,2266,305.25600000,1224587.69392100,0
2026-06-26 06:00:00,4003.54000000,4028.21000000,4002.33000000,4027.83000000,133.89250000,2026-06-26 06:59:59,537961.23242400,2520,92.24010000,370695.78661500,0
2026-06-26 07:00:00,4027.83000000,4034.33000000,4022.93000000,4026.24000000,103.77560000,2026-06-26 07:59:59,417874.49867400,1807,60.32100000,242931.41839700,0
2026-06-26 08:00:00,4026.24000000,4031.52000000,4021.49000000,4025.67000000,121.44200000,2026-06-26 08:59:59,489000.06523800,1452,73.26150000,294992.82198300,0
2026-06-26 09:00:00,4025.47000000,4046.97000000,4024.87000000,4041.68000000,229.69830000,2026-06-26 09:59:59,927403.12233600,2731,153.14240000,618188.82920300,0
2026-06-26 10:00:00,4041.68000000,4047.11000000,4035.30000000,4047.11000000,90.41350000,2026-06-26 10:59:59,365395.74861700,1497,43.57770000,176166.59798500,0
2026-06-26 11:00:00,4047.18000000,4048.40000000,4035.51000000,4037.83000000,59.04130000,2026-06-26 11:59:59,238734.69979100,1425,23.12130000,93487.24970000,0
2026-06-26 12:00:00,4037.83000000,4053.43000000,4029.26000000,4051.65000000,148.45220000,2026-06-26 12:59:59,599783.56387900,2459,81.91840000,331033.87448600,0
2026-06-26 13:00:00,4051.74000000,4069.02000000,4036.12000000,4065.97000000,520.81890000,2026-06-26 13:59:59,2109457.52806300,6049,323.90010000,1312027.67308900,0
2026-06-26 14:00:00,4065.97000000,4083.31000000,4060.97000000,4072.41000000,323.62030000,2026-06-26 14:59:59,1318777.35064700,4799,191.08180000,778712.04792300,0
2026-06-26 15:00:00,4072.42000000,4086.30000000,4068.27000000,4081.96000000,151.10180000,2026-06-26 15:59:59,616210.21774300,2885,58.81170000,239816.69943200,0
2026-06-26 16:00:00,4081.97000000,4083.66000000,4073.81000000,4076.02000000,126.74830000,2026-06-26 16:59:59,516851.08115400,1742,96.56020000,393700.60609800,0
2026-06-26 17:00:00,4076.01000000,4077.83000000,4065.83000000,4066.33000000,116.03570000,2026-06-26 17:59:59,472502.39463500,1389,46.47150000,189184.17775800,0
2026-06-26 18:00:00,4066.33000000,4070.31000000,4059.35000000,4059.35000000,30.55870000,2026-06-26 18:59:59,124255.42707300,933,15.08260000,61327.27131900,0
2026-06-26 19:00:00,4059.35000000,4065.39000000,4057.51000000,4063.03000000,47.09500000,2026-06-26 19:59:59,191208.80401600,842,25.91880000,105221.52416500,0
2026-06-26 20:00:00,4063.04000000,4079.49000000,4057.60000000,4078.67000000,83.80970000,2026-06-26 20:59:59,341144.83505900,1217,39.51250000,160816.07604300,0
2026-06-26 21:00:00,4078.33000000,4078.33000000,4073.09000000,4073.09000000,24.20400000,2026-06-26 21:59:59,98634.28243100,345,8.38780000,34179.76227500,0
2026-06-26 22:00:00,4073.08000000,4077.33000000,4072.57000000,4075.36000000,37.20110000,2026-06-26 22:59:59,151607.26971200,437,19.71010000,80333.40627100,0
2026-06-26 23:00:00,4075.36000000,4078.41000000,4074.99000000,4076.48000000,19.21870000,2026-06-26 23:59:59,78354.32960200,323,10.25310000,41804.37999100,0
