ts,open,high,low,close,confirm
1695222000000,1627.42,1630.52,1625.22,1629.08,1
1695225600000,1629.08,1630.3,1626.13,1627.42,1
1695229200000,1627.43,1632.42,1625.88,1628.83,1
1695232800000,1628.77,1640.23,1625.3,1631.99,1
1695236400000,1632.03,1633.41,1604.92,1616.1,1
1695240000000,1616.09,1624.26,1615.06,1624.26,1
1695243600000,1624.27,1629.64,1622.52,1625.79,1
1695247200000,1625.81,1626.25,1621.25,1623.02,1
1695250800000,1623.03,1624.1,1619.76,1622.18,1
1695254400000,1622.19,1625.23,1620.23,1620.47,1
1695258000000,1620.47,1620.96,1613.98,1617.48,1
1695261600000,1617.48,1620.91,1615.87,1617.92,1
1695265200000,1617.92,1623.26,1617.92,1623.25,1
1695268800000,1623.26,1624.41,1621.21,1624.09,1
1695272400000,1624.09,1624.26,1620.52,1623.92,1
1695276000000,1623.92,1623.92,1618.1,1621.39,1
1695279600000,1621.39,1621.39,1617.02,1618.26,1
1695283200000,1618.25,1622.55,1616.72,1617.05,1
1695286800000,1617.05,1617.82,1605.81,1609.97,1
1695290400000,1610.02,1611.71,1589.4,1591.84,1
1695294000000,1591.81,1597.13,1590.27,1594.88,1
1695297600000,1594.88,1596.9,1585.12,1590.66,1
1695301200000,1590.66,1590.66,1568.19,1576.64,1
1695304800000,1576.64,1585.08,1574.21,1583.71,1
1695308400000,1583.71,1587.8,1581,1583.86,1
1695312000000,1583.86,1587.55,1582.1,1586.47,1
1695315600000,1586.47,1592.8,1586.43,1588.73,1
1695319200000,1588.73,1592.42,1588.33,1591.45,1
1695322800000,1591.45,1592.14,1586.21,1589.89,1
1695326400000,1589.89,1590.33,1583.61,1588.06,1
1695330000000,1588.06,1588.51,1583.76,1588.51,1
1695333600000,1588.51,1588.55,1584.3,1585.81,1
1695337200000,1585.81,1587.81,1583.83,1584.05,1
1695340800000,1584.05,1591.25,1577.14,1591.09,1
1695344400000,1591.05,1594.78,1585.68,1591.06,1
1695348000000,1591.06,1592.59,1588.33,1588.7,1
1695351600000,1588.69,1595.67,1588.56,1594.28,1
1695355200000,1594.31,1595.63,1593.51,1594.15,1
1695358800000,1594.12,1594.37,1591.65,1594.11,1
1695362400000,1594.11,1595.32,1591.39,1592.01,1
1695366000000,1592.01,1597.12,1587.97,1595.63,1
1695369600000,1595.68,1602.45,1595.68,1596.51,1
1695373200000,1596.5,1596.67,1593.91,1595.12,1
1695376800000,1595.13,1596.63,1593.08,1593.5,1
1695380400000,1593.5,1597.76,1593.5,1596.98,1
1695384000000,1596.98,1599.13,1594.91,1595.03,1
1695387600000,1595.03,1597.61,1593.27,1596.63,1
1695391200000,1596.63,1600.46,1593.56,1598.13,1
1695394800000,1598.14,1598.55,1593.1,1593.47,1
1695398400000,1593.47,1594.33,1588.17,1589.84,1
1695402000000,1589.84,1592.49,1586.92,1591.83,1
1695405600000,1591.8,1595.55,1589.78,1595.02,1
1695409200000,1595.04,1599.09,1591.68,1592.45,1
1695412800000,1592.4,1594.45,1590.22,1591.45,1
1695416400000,1591.45,1594.04,1589.33,1594.03,1
1695420000000,1594.03,1594.92,1592.53,1594.78,1
1695423600000,1594.77,1594.8,1592.85,1593.06,1
1695427200000,1593.06,1597.96,1593.06,1595.87,1
1695430800000,1595.87,1597.09,1594.16,1595.88,1
1695434400000,1595.88,1595.91,1592.2,1592.28,1
1695438000000,1592.29,1592.78,1590.48,1591.17,1
1695441600000,1591.17,1592.58,1590.12,1592.23,1
1695445200000,1592.23,1594.2,1592.23,1593.93,1
1695448800000,1593.93,1595.42,1593.88,1594.4,1
1695452400000,1594.4,1594.57,1592.35,1594.38,1
1695456000000,1594.39,1594.75,1592.18,1593.03,1
1695459600000,1593.02,1594.64,1591.28,1592.91,1
1695463200000,1592.91,1593.27,1592.13,1592.14,1
1695466800000,1592.13,1593.29,1591.16,1593.27,1
1695470400000,1593.27,1595.1,1591.35,1592.48,1
1695474000000,1592.48,1593.07,1590.79,1591.67,1
1695477600000,1591.67,1592.78,1590.31,1592.04,1
1695481200000,1592.04,1592.07,1587.88,1590.59,1
1695484800000,1590.58,1593.82,1588.92,1593.51,1
1695488400000,1593.5,1594.33,1590.32,1591.34,1
1695492000000,1591.34,1595.22,1591.12,1592.97,1
1695495600000,1592.99,1595.35,1592.94,1594.86,1
1695499200000,1594.85,1595.42,1593.11,1593.2,1
1695502800000,1593.21,1593.88,1592.41,1592.95,1
1695506400000,1592.95,1593.36,1590.74,1590.74,1
1695510000000,1590.74,1593.66,1590.24,1593.63,1
1695513600000,1593.63,1594.29,1592.16,1592.49,1
1695517200000,1592.49,1593.98,1590.99,1593.96,1
1695520800000,1593.96,1594.74,1593.68,1593.94,1
1695524400000,1593.95,1593.99,1592.2,1592.41,1
1695528000000,1592.41,1592.74,1591.42,1592.65,1
1695531600000,1592.65,1593.13,1591.64,1592.57,1
1695535200000,1592.57,1592.57,1591.65,1592.43,1
1695538800000,1592.43,1592.51,1591.53,1591.89,1
1695542400000,1591.89,1594.45,1591.89,1594.45,1
1695546000000,1594.45,1595.93,1593.5,1593.93,1
1695549600000,1593.93,1594.09,1592.3,1592.5,1
1695553200000,1592.5,1594.84,1592.39,1593.9,1
1695556800000,1593.9,1595.95,1592.8,1595.34,1
1695560400000,1595.33,1596.32,1594.03,1594.94,1
1695564000000,1594.94,1595.13,1593.97,1595.13,1
1695567600000,1595.14,1595.63,1588.64,1590.72,1
1695571200000,1590.71,1591.28,1589.33,1591.03,1
1695574800000,1591.03,1600.88,1590.41,1597.98,1
1695578400000,1597.98,1599.46,1578.73,1590.03,1
1695582000000,1590.04,1590.68,1580.17,1586.37,1
1695585600000,1586.36,1590.68,1584.07,1590.42,1
1695589200000,1590.42,1591.08,1586.49,1589.98,1
1695592800000,1589.98,1589.98,1586.46,1589.33,1
1695596400000,1589.33,1589.35,1570.32,1580.6,1
1695600000000,1580.58,1581.01,1563.4,1579.39,1
1695603600000,1579.4,1587.29,1575.57,1575.67,1
1695607200000,1575.67,1581.3,1575.25,1580.21,1
1695610800000,1580.21,1582.19,1577.7,1577.82,1
1695614400000,1577.82,1580.35,1575.57,1578.63,1
1695618000000,1578.63,1579.3,1574.52,1576.52,1
1695621600000,1576.52,1580.63,1572.63,1578.54,1
1695625200000,1578.54,1581.76,1576.79,1581.24,1
1695628800000,1581.24,1583.03,1576.32,1578.32,1
1695632400000,1578.34,1578.54,1573.23,1573.35,1
1695636000000,1573.35,1576.02,1573.12,1574.25,1
1695639600000,1574.25,1575.47,1566.08,1568.98,1
1695643200000,1568.96,1571.93,1564.43,1570.97,1
1695646800000,1570.97,1577.26,1570.18,1576.6,1
1695650400000,1576.6,1576.83,1573.69,1575.98,1
1695654000000,1575.98,1589.38,1575.98,1584.39,1
1695657600000,1584.39,1597.4,1584.39,1590.68,1
1695661200000,1590.66,1594.62,1588.31,1592.39,1
1695664800000,1592.4,1593.99,1590.98,1591.33,1
1695668400000,1591.33,1592.31,1587.49,1591.39,1
1695672000000,1591.42,1596.19,1586.28,1586.36,1
1695675600000,1586.36,1587.47,1584.66,1587.2,1
1695679200000,1587.2,1587.94,1586.55,1587.04,1
1695682800000,1587.04,1589.58,1586.88,1588.41,1
1695686400000,1588.41,1589.12,1586.41,1587.48,1
1695690000000,1587.48,1591.57,1586.67,1591.19,1
1695693600000,1591.19,1592.93,1588.74,1592.47,1
1695697200000,1592.47,1594.36,1591.69,1591.84,1
1695700800000,1591.84,1592.3,1590.9,1591.68,1
1695704400000,1591.68,1593.38,1591.34,1592.3,1
1695708000000,1592.3,1594.86,1587.77,1588.74,1
1695711600000,1588.75,1589.94,1587.52,1588.92,1
1695715200000,1588.94,1592.13,1588.66,1589.94,1
1695718800000,1589.92,1599.36,1588.01,1593.15,1
1695722400000,1593.17,1594.01,1586.79,1588.67,1
1695726000000,1588.67,1592.77,1586,1591.47,1
1695729600000,1591.47,1593.49,1587.14,1587.53,1
1695733200000,1587.45,1589.34,1580.94,1585.1,1
1695736800000,1585.07,1587.38,1582.47,1586.79,1
1695740400000,1586.79,1587.16,1580.53,1583.07,1
1695744000000,1583.08,1592.6,1582.04,1589.07,1
1695747600000,1589.07,1591.75,1584.22,1586.06,1
1695751200000,1586.06,1587.23,1583.89,1584.55,1
1695754800000,1584.55,1590.56,1584.46,1589.65,1
1695758400000,1589.63,1591.43,1586.93,1587,1
1695762000000,1587.01,1588.83,1584.1,1588.83,1
1695765600000,1588.83,1591.04,1587.82,1587.83,1
1695769200000,1587.82,1595.18,1587.6,1593.85,1
1695772800000,1593.85,1597.23,1592.62,1594.49,1
1695776400000,1594.49,1594.85,1590.04,1592.67,1
1695780000000,1592.66,1593.59,1589.98,1590.67,1
1695783600000,1590.67,1597.66,1590.43,1595.91,1
1695787200000,1595.91,1597.39,1592.57,1592.58,1
1695790800000,1592.58,1592.97,1591.05,1592.7,1
1695794400000,1592.7,1594.29,1591.53,1593.86,1
1695798000000,1593.86,1594.21,1591.1,1592.47,1
1695801600000,1592.47,1593.24,1590.37,1592.55,1
1695805200000,1592.55,1613.74,1592.5,1612.33,1
1695808800000,1612.31,1620.84,1610.58,1616.88,1
1695812400000,1616.88,1634.07,1616.87,1629.63,1
1695816000000,1629.63,1631.5,1622.14,1623.69,1
1695819600000,1623.69,1628.1,1616.9,1618.67,1
1695823200000,1618.66,1620.75,1592.62,1594.75,1
1695826800000,1594.75,1603.03,1593.37,1601.36,1
1695830400000,1601.43,1603.1,1598.05,1598.51,1
1695834000000,1598.51,1599.72,1593.69,1597.08,1
1695837600000,1597.08,1597.08,1583.83,1594.48,1
1695841200000,1594.48,1599.66,1593.89,1597.58,1
1695844800000,1597.65,1599.72,1593.3,1594.95,1
1695848400000,1594.98,1595.87,1594.05,1595.83,1
1695852000000,1595.81,1598.44,1595.55,1598.16,1
1695855600000,1598.18,1599.52,1594.99,1598.53,1
1695859200000,1598.53,1607.27,1598.1,1603.38,1
1695862800000,1603.4,1607.65,1598.84,1607.5,1
1695866400000,1607.5,1615.33,1605.9,1606.42,1
1695870000000,1606.42,1606.97,1603.67,1606.36,1
1695873600000,1606.36,1610.96,1604.65,1609.84,1
1695877200000,1609.84,1614.65,1607.64,1613.79,1
1695880800000,1613.82,1619.15,1609.87,1617.2,1
1695884400000,1617.2,1621.68,1616.71,1619.08,1
1695888000000,1619.08,1620.48,1614.79,1617.39,1
1695891600000,1617.39,1621.3,1617.06,1619.58,1
1695895200000,1619.59,1637.28,1619.17,1632.07,1
1695898800000,1632.05,1633.89,1621.22,1623.66,1
1695902400000,1623.66,1628.04,1621.57,1622.64,1
1695906000000,1622.64,1629.41,1622.27,1628.92,1
1695909600000,1628.92,1647.55,1627.18,1640.4,1
1695913200000,1640.38,1654.06,1637.1,1652.53,1
1695916800000,1652.56,1668.16,1652.56,1656,1
1695920400000,1656.03,1663.3,1656.03,1661.05,1
1695924000000,1661.06,1665.59,1645.46,1650.34,1
1695927600000,1650.37,1659.46,1648.48,1658.03,1
1695931200000,1658.06,1661.22,1653.92,1656.49,1
1695934800000,1656.49,1657.75,1643.66,1650.44,1
1695938400000,1650.44,1653.23,1648.53,1650.33,1
1695942000000,1650.33,1655.1,1649.9,1652.89,1
1695945600000,1652.89,1658.3,1650.29,1653.86,1
1695949200000,1653.86,1656.82,1650.6,1656.24,1
1695952800000,1656.17,1658.64,1650.44,1651,1
1695956400000,1650.97,1652.81,1648.5,1651.56,1
1695960000000,1651.56,1654.31,1649.06,1654.31,1
1695963600000,1654.32,1656.93,1653.69,1655.98,1
1695967200000,1655.98,1661.72,1654.29,1659.09,1
1695970800000,1659.09,1687.8,1658.06,1686.14,1
1695974400000,1686.14,1686.55,1670.89,1671.49,1
1695978000000,1671.5,1677.15,1670.02,1673.13,1
1695981600000,1673.13,1675.58,1671.15,1673.01,1
1695985200000,1672.98,1674.67,1667.28,1668.76,1
1695988800000,1668.77,1674.73,1666.08,1673.62,1
1695992400000,1673.63,1676.33,1668.44,1668.85,1
1695996000000,1668.86,1683.97,1656.66,1673.36,1
1695999600000,1673.36,1675,1667.01,1672.24,1
1696003200000,1672.24,1673.18,1663.87,1666.95,1
1696006800000,1666.96,1668.16,1662.61,1662.86,1
1696010400000,1662.86,1667.32,1657.12,1666.73,1
1696014000000,1666.73,1667.18,1663.52,1665.21,1
1696017600000,1665.21,1670.26,1664.18,1667.94,1
1696021200000,1667.94,1669.46,1665.8,1666.13,1
1696024800000,1666.13,1668.41,1665.85,1666.99,1
1696028400000,1666.98,1669.33,1665.28,1667.48,1
1696032000000,1667.48,1672.35,1666.66,1671.21,1
1696035600000,1671.21,1671.41,1667.05,1667.23,1
1696039200000,1667.23,1670.6,1666.29,1670.54,1
1696042800000,1670.54,1672.37,1669.24,1670.36,1
1696046400000,1670.36,1671.18,1670.13,1670.21,1
1696050000000,1670.21,1673.29,1670.13,1673.29,1
1696053600000,1673.29,1675.42,1672.46,1672.67,1
1696057200000,1672.67,1674.09,1671.36,1672.03,1
1696060800000,1672.03,1674.55,1671.75,1674.31,1
1696064400000,1674.31,1677.5,1673.89,1675.42,1
1696068000000,1675.42,1676.06,1674.8,1675.72,1
1696071600000,1675.72,1679.1,1674.35,1675.87,1
1696075200000,1675.87,1678.28,1674.09,1674.22,1
1696078800000,1674.23,1681.26,1672.99,1680.45,1
1696082400000,1680.47,1686.79,1679.4,1681.45,1
1696086000000,1681.4,1693.8,1679.97,1683.21,1
1696089600000,1683.21,1686.06,1679.44,1680.91,1
1696093200000,1680.92,1680.92,1674.41,1679.63,1
1696096800000,1679.63,1679.91,1675.36,1676.96,1
1696100400000,1676.95,1681.04,1675.52,1679.12,1
1696104000000,1679.12,1680.77,1678.06,1680.05,1
1696107600000,1680.05,1682.82,1667.29,1674.35,1
1696111200000,1674.35,1677.41,1673.84,1674.91,1
1696114800000,1674.91,1674.91,1669.37,1670.93,1
1696118400000,1670.96,1674.63,1670.45,1674.02,1
1696122000000,1674.02,1677.36,1672.81,1674.01,1
1696125600000,1673.98,1674.71,1672.1,1673.66,1
1696129200000,1673.66,1674.45,1672.19,1674.32,1
1696132800000,1674.32,1675.44,1673.4,1675.44,1
1696136400000,1675.44,1679.97,1675.3,1679.3,1
1696140000000,1679.3,1680.47,1678.18,1678.99,1
1696143600000,1678.99,1679.68,1677.41,1678.42,1
1696147200000,1678.42,1681.21,1676.74,1679.3,1
1696150800000,1679.27,1687.26,1679.24,1686.2,1
1696154400000,1686.2,1692.08,1684.17,1686.5,1
1696158000000,1686.51,1691.66,1684.7,1688.91,1
1696161600000,1688.91,1689.19,1684.13,1687.46,1
1696165200000,1687.46,1687.75,1682.81,1686.73,1
1696168800000,1686.73,1691.05,1679.23,1681.29,1
1696172400000,1681.26,1684.33,1680.95,1683.91,1
1696176000000,1683.91,1684.43,1678.18,1679.41,1
1696179600000,1679.4,1681.54,1671.06,1672.83,1
1696183200000,1672.83,1676.47,1672.29,1675.52,1
1696186800000,1675.55,1677.16,1674.33,1676.21,1
1696190400000,1676.21,1676.67,1668.37,1674.05,1
1696194000000,1674.05,1678.08,1673.61,1678.02,1
1696197600000,1677.99,1759.23,1676.41,1734.57,1
1696201200000,1734.59,1736.43,1725.19,1733.53,1
1696204800000,1733.53,1735.29,1721.42,1724.25,1
1696208400000,1724.25,1726.35,1719.23,1725.93,1
1696212000000,1725.93,1728.69,1724.62,1727.01,1
1696215600000,1727,1732.86,1725.46,1729.25,1
1696219200000,1729.24,1730.02,1725.16,1726.35,1
1696222800000,1726.35,1728.8,1713.97,1718.03,1
1696226400000,1718.04,1724.59,1716.61,1724.59,1
1696230000000,1724.59,1733.55,1722.94,1730.39,1
1696233600000,1730.4,1743.41,1726.88,1734.32,1
1696237200000,1734.32,1735.88,1729.96,1731.59,1
1696240800000,1731.59,1732.85,1730.34,1731.31,1
1696244400000,1731.34,1733.92,1724.89,1725.22,1
1696248000000,1725.2,1733.53,1724.42,1730.09,1
1696251600000,1730.08,1730.32,1719.29,1727.81,1
1696255200000,1727.81,1728.14,1704.38,1715.87,1
1696258800000,1715.87,1716.94,1687.98,1692,1
1696262400000,1691.97,1693.57,1680.2,1686.59,1
1696266000000,1686.59,1690.96,1681.77,1688.91,1
1696269600000,1688.89,1692,1644.56,1658.28,1
1696273200000,1658.28,1673.85,1649.69,1673.82,1
1696276800000,1673.85,1673.87,1664.59,1665.15,1
1696280400000,1665.15,1666.26,1636.94,1655.15,1
1696284000000,1655.14,1661.6,1649.88,1661.44,1
1696287600000,1661.43,1665.7,1659.04,1662.49,1
1696291200000,1662.49,1666.31,1661.23,1662.03,1
1696294800000,1662.03,1668.25,1660.22,1667.87,1
1696298400000,1667.91,1667.94,1666.12,1667.31,1
1696302000000,1667.34,1667.54,1663.67,1665.84,1
1696305600000,1665.84,1667.72,1663.55,1667.33,1
1696309200000,1667.34,1670.15,1664.57,1666.23,1
1696312800000,1666.23,1670.41,1664.79,1669.11,1
1696316400000,1669.11,1669.63,1662.16,1662.51,1
1696320000000,1662.51,1667.66,1662.51,1664.42,1
1696323600000,1664.42,1665.83,1659.61,1659.7,1
1696327200000,1659.7,1661.29,1655.01,1659.73,1
1696330800000,1659.73,1659.78,1650.29,1656.29,1
1696334400000,1656.3,1658.66,1649.09,1656.25,1
1696338000000,1656.24,1662.78,1653.16,1661.09,1
1696341600000,1661.09,1661.09,1643.81,1648.6,1
1696345200000,1648.57,1652.06,1644.04,1648.49,1
1696348800000,1648.49,1652.9,1647.13,1651.11,1
1696352400000,1651.11,1658.28,1650.64,1655.48,1
1696356000000,1655.48,1656.2,1649.08,1649.1,1
1696359600000,1649.12,1656.01,1646.77,1650.14,1
1696363200000,1650.16,1659.37,1646.16,1656.63,1
1696366800000,1656.66,1658.01,1654.33,1654.85,1
1696370400000,1654.85,1657.8,1648.67,1657.67,1
1696374000000,1657.69,1659.85,1654.68,1656.78,1
1696377600000,1656.78,1657.6,1624.47,1638.2,1
1696381200000,1638.23,1640.3,1634.73,1639.16,1
1696384800000,1639.16,1646.95,1637.59,1641.83,1
1696388400000,1641.88,1645.83,1641.25,1641.89,1
1696392000000,1641.89,1641.89,1637.69,1639.2,1
1696395600000,1639.2,1640.58,1636.38,1640.58,1
1696399200000,1640.58,1642.2,1636.46,1642.2,1
1696402800000,1642.23,1644.93,1641.29,1644.93,1
1696406400000,1644.93,1648.4,1643.81,1646.45,1
1696410000000,1646.45,1652.46,1645.55,1651.92,1
1696413600000,1651.91,1652.34,1646.34,1646.44,1
1696417200000,1646.45,1647.84,1645.25,1646.42,1
1696420800000,1646.46,1650.14,1645.11,1646.32,1
1696424400000,1646.32,1646.42,1634.11,1635.16,1
1696428000000,1635.14,1637.7,1627.76,1633.96,1
1696431600000,1633.95,1637.74,1632.15,1632.75,1
1696435200000,1632.75,1643.15,1631.84,1638.08,1
1696438800000,1638.03,1642.48,1637.47,1639.14,1
1696442400000,1639.14,1644.21,1638.47,1643.8,1
1696446000000,1643.8,1654.78,1637.84,1643.1,1
1696449600000,1643.09,1647.53,1640.67,1642.24,1
1696453200000,1642.2,1647.81,1641.76,1643.94,1
1696456800000,1643.95,1649.22,1643,1648.58,1
1696460400000,1648.58,1652.27,1646.77,1646.77,1
1696464000000,1646.76,1654.8,1645.06,1650.24,1
1696467600000,1650.24,1650.81,1644.18,1647.26,1
1696471200000,1647.25,1647.37,1643.22,1644.08,1
1696474800000,1644.07,1646.31,1642.21,1642.45,1
1696478400000,1642.45,1644.74,1641.84,1644.74,1
1696482000000,1644.74,1646,1640.37,1640.39,1
1696485600000,1640.4,1641.42,1636.9,1638.17,1
1696489200000,1638.17,1638.17,1632.21,1636.08,1
1696492800000,1636.11,1638.97,1635.07,1638.36,1
1696496400000,1638.35,1641.83,1637.1,1638.87,1
1696500000000,1638.86,1641.52,1636.9,1641.25,1
1696503600000,1641.25,1641.4,1636.52,1636.77,1
1696507200000,1636.77,1637.68,1631.68,1633.7,1
1696510800000,1633.69,1649.25,1633.66,1642.68,1
1696514400000,1642.68,1647.75,1639.92,1642.01,1
1696518000000,1642.02,1642.26,1607.54,1618.45,1
1696521600000,1618.45,1621.29,1608.39,1613.75,1
1696525200000,1613.76,1619.08,1609.09,1616.6,1
1696528800000,1616.6,1618.95,1612.5,1617.21,1
1696532400000,1617.2,1619.67,1614.71,1616.58,1
1696536000000,1616.59,1619.65,1614.08,1616.41,1
1696539600000,1616.42,1618.98,1614.34,1614.45,1
1696543200000,1614.45,1617.71,1610.48,1615.69,1
1696546800000,1615.69,1617.45,1611.11,1611.61,1
1696550400000,1611.62,1617.65,1611.62,1617.19,1
1696554000000,1617.17,1622.61,1617.07,1621.98,1
1696557600000,1621.99,1625.26,1621.99,1623.42,1
1696561200000,1623.43,1624.89,1622.36,1624.31,1
1696564800000,1624.29,1624.44,1621.31,1622.97,1
1696568400000,1622.97,1623.22,1618.86,1620.82,1
1696572000000,1620.82,1622.26,1619.35,1622.22,1
1696575600000,1622.21,1632.43,1621.57,1630.89,1
1696579200000,1630.89,1637.61,1630.79,1633.25,1
1696582800000,1633.26,1635.66,1632.38,1634.41,1
1696586400000,1634.41,1639.3,1631.64,1631.83,1
1696590000000,1631.83,1634.93,1629.05,1634.61,1
1696593600000,1634.63,1635.61,1613.71,1615.82,1
1696597200000,1615.82,1638.39,1611.95,1629.42,1
1696600800000,1629.46,1636.27,1626.35,1634.07,1
1696604400000,1634.04,1649.5,1633.09,1642.74,1
1696608000000,1642.73,1645,1634.76,1640.02,1
1696611600000,1640.07,1649.29,1637.26,1647.14,1
1696615200000,1647.16,1649.13,1644.59,1646.43,1
1696618800000,1646.46,1654.47,1645.23,1646.25,1
1696622400000,1646.3,1648.45,1644.23,1646.4,1
1696626000000,1646.38,1661.53,1645.18,1652.54,1
1696629600000,1652.55,1655.11,1644.79,1645.35,1
1696633200000,1645.35,1646.44,1643.05,1645.12,1
1696636800000,1645.11,1647.68,1644.1,1644.3,1
1696640400000,1644.32,1646.59,1641.25,1642.84,1
1696644000000,1642.84,1643.88,1641.1,1641.1,1
1696647600000,1641.11,1643.4,1640.24,1641.37,1
1696651200000,1641.38,1643.14,1641.13,1641.14,1
1696654800000,1641.14,1641.71,1639.6,1640.08,1
1696658400000,1640.08,1640.16,1637.32,1638.06,1
1696662000000,1638.03,1639.3,1636.41,1636.77,1
1696665600000,1636.77,1643.15,1636.13,1642.46,1
1696669200000,1642.46,1643.05,1638.27,1638.85,1
1696672800000,1638.85,1640.32,1638.21,1639.89,1
1696676400000,1639.89,1642.29,1637.59,1638.57,1
1696680000000,1638.57,1640.5,1638.39,1640.14,1
1696683600000,1640.12,1642.87,1638.52,1641.82,1
1696687200000,1641.83,1642.33,1639.52,1641.94,1
1696690800000,1641.94,1642.3,1635.27,1638.64,1
1696694400000,1638.66,1639.43,1637.65,1637.65,1
1696698000000,1637.65,1638.89,1634.46,1636.43,1
1696701600000,1636.43,1636.69,1633.42,1635,1
1696705200000,1634.98,1635.03,1630.19,1630.56,1
1696708800000,1630.56,1633.41,1630.28,1633.24,1
1696712400000,1633.24,1634.29,1631.53,1633.83,1
1696716000000,1633.84,1635.44,1633.84,1635.19,1
1696719600000,1635.2,1635.85,1633.55,1633.76,1
1696723200000,1633.76,1637.97,1633.61,1637.03,1
1696726800000,1637.03,1639.5,1635.31,1639.5,1
1696730400000,1639.5,1641.34,1636.83,1637.38,1
1696734000000,1637.38,1639.15,1635.54,1639.11,1
1696737600000,1639.11,1639.63,1632.24,1633.48,1
1696741200000,1633.48,1633.68,1625.55,1629.16,1
1696744800000,1629.16,1630.82,1627.35,1628.01,1
1696748400000,1628.01,1629.54,1627.02,1628.83,1
1696752000000,1628.83,1629.25,1625.06,1628.4,1
1696755600000,1628.4,1629.55,1622.65,1624.58,1
1696759200000,1624.61,1625.47,1616.55,1619.11,1
1696762800000,1619.12,1621.16,1617.22,1617.76,1
1696766400000,1617.76,1624.19,1617.28,1620.96,1
1696770000000,1620.96,1634.33,1618.5,1629.53,1
1696773600000,1629.63,1636.98,1625.81,1633.83,1
1696777200000,1633.8,1634.02,1630.53,1631.21,1
1696780800000,1631.21,1634.58,1629.36,1632.89,1
1696784400000,1632.89,1636.79,1631.41,1632.17,1
1696788000000,1632.17,1635.59,1630.05,1635.56,1
1696791600000,1635.56,1638.67,1634.79,1635.64,1
1696795200000,1635.63,1637.6,1634.03,1636.3,1
1696798800000,1636.3,1638.16,1632.98,1632.98,1
1696802400000,1632.98,1633.69,1627.72,1631.03,1
1696806000000,1631.02,1633.14,1630.34,1632.83,1
1696809600000,1632.83,1633.22,1625.66,1626.63,1
1696813200000,1626.63,1633.43,1623.62,1631.25,1
1696816800000,1631.25,1632.89,1630.17,1631.6,1
1696820400000,1631.6,1635.67,1631.51,1633.65,1
1696824000000,1633.65,1634.85,1632.53,1632.64,1
1696827600000,1632.64,1633.25,1628.3,1628.5,1
1696831200000,1628.5,1629.83,1627.81,1628.46,1
1696834800000,1628.46,1628.46,1617.62,1620.77,1
1696838400000,1620.77,1621.8,1613.48,1614.52,1
1696842000000,1614.53,1618.13,1585.93,1592.55,1
1696845600000,1592.55,1598.44,1591.37,1595.56,1
1696849200000,1595.56,1595.56,1586.35,1590.77,1
1696852800000,1590.77,1593.54,1584.06,1587.08,1
1696856400000,1587.1,1595.06,1585.59,1593.98,1
1696860000000,1593.96,1597.41,1589.68,1591.27,1
1696863600000,1591.28,1592.63,1585.52,1586.19,1
1696867200000,1586.19,1586.54,1547.12,1569.18,1
1696870800000,1569.18,1580.19,1565.19,1580.19,1
1696874400000,1580.19,1586.34,1577.3,1577.4,1
1696878000000,1577.42,1582.76,1576.55,1581.42,1
1696881600000,1581.43,1583.73,1576.36,1576.36,1
1696885200000,1576.35,1581.3,1573.97,1579.3,1
1696888800000,1579.3,1581.21,1576.94,1576.99,1
1696892400000,1576.98,1580.85,1576.88,1579.87,1
1696896000000,1579.94,1583.23,1577.06,1577.69,1
1696899600000,1577.69,1580.62,1576.32,1579.53,1
1696903200000,1579.52,1591.89,1578.19,1589.87,1
1696906800000,1589.89,1590.23,1584.85,1584.87,1
1696910400000,1584.87,1585.25,1583.27,1583.7,1
1696914000000,1583.67,1586.62,1582.7,1586.08,1
1696917600000,1586.08,1590.03,1586.03,1589.91,1
1696921200000,1589.92,1593.83,1589.57,1590.18,1
1696924800000,1590.18,1594.62,1589.89,1589.91,1
1696928400000,1589.91,1590.19,1587.93,1589.51,1
1696932000000,1589.51,1590.5,1583.1,1586.1,1
1696935600000,1586.07,1587.58,1578.16,1579.62,1
1696939200000,1579.6,1583.61,1572.51,1574.22,1
1696942800000,1574.22,1578.72,1572.16,1574.99,1
1696946400000,1575,1588.09,1565.96,1571.81,1
1696950000000,1571.8,1574.43,1563.93,1567.82,1
1696953600000,1567.82,1572.57,1559.98,1565.88,1
1696957200000,1565.87,1567.1,1557.72,1562.23,1
1696960800000,1562.26,1565.84,1560.23,1565.46,1
1696964400000,1565.5,1568.84,1561.68,1565.83,1
1696968000000,1565.85,1567.34,1551.26,1559.57,1
1696971600000,1559.58,1567.75,1559.07,1565.28,1
1696975200000,1565.28,1569.29,1565.24,1568.24,1
1696978800000,1568.24,1570.17,1566.94,1567.56,1
1696982400000,1567.56,1574.86,1567.3,1574.28,1
1696986000000,1574.27,1575.56,1570.82,1573.31,1
1696989600000,1573.31,1574.77,1544.8,1559.15,1
1696993200000,1559.14,1561.71,1556.02,1556.7,1
1696996800000,1556.7,1561.46,1555.52,1560.27,1
1697000400000,1560.27,1560.27,1552.11,1557.21,1
1697004000000,1557.21,1557.76,1548.84,1555.94,1
1697007600000,1555.97,1559.84,1554.1,1556.94,1
1697011200000,1556.9,1564.32,1556.5,1564.32,1
1697014800000,1564.32,1577.99,1563.25,1576.02,1
1697018400000,1576.02,1578.24,1572.93,1576.01,1
