date,BTC,ETH,USDT,BNB,USDC,XRP,SOL,TRX,HYPE,DOGE,LEO,ZEC,XMR,LINK,ADA,XLM,DAI,BCH,USD1,GRAM,CC,USDG,LTC,HBAR,PYUSD,SUI,AVAX,SHIB,CRO,OKB,NEAR,UNI,PAXG,WLFI,TAO,RLUSD,ONDO,ASTER,M,USDD,MNT,MORPHO,AAVE,DOT,WLD,ICP,SKY,U,BGB,PUMP,PEPE,ETC,PI,KCS,JST,POL,QNT,ENA,STABLE,ATOM,GT,ALGO,NEXO,KAS,RENDER,VVV,LIT,JUP,FIL,XDC,FLR,ETHFI,ARB,TUSD,CAKE,EURC
2013-05-13 00:00:00+00:00,11151975.00000000,,,,,,,,,,,,,,,,,,,,,,17620030.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-14 00:00:00+00:00,11155825.00000000,,,,,,,,,,,,,,,,,,,,,,17649530.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-15 00:00:00+00:00,11159375.00000000,,,,,,,,,,,,,,,,,,,,,,17677580.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-16 00:00:00+00:00,11163075.00000000,,,,,,,,,,,,,,,,,,,,,,17705980.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-17 00:00:00+00:00,11167125.00000000,,,,,,,,,,,,,,,,,,,,,,17732730.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-18 00:00:00+00:00,11170825.00000000,,,,,,,,,,,,,,,,,,,,,,17760254.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-19 00:00:00+00:00,11174725.00000000,,,,,,,,,,,,,,,,,,,,,,17787454.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-20 00:00:00+00:00,11177950.00000000,,,,,,,,,,,,,,,,,,,,,,17814904.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-21 00:00:00+00:00,11181750.00000000,,,,,,,,,,,,,,,,,,,,,,17841754.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-22 00:00:00+00:00,11185650.00000000,,,,,,,,,,,,,,,,,,,,,,17869654.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-23 00:00:00+00:00,11189975.00000000,,,,,,,,,,,,,,,,,,,,,,17900454.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-24 00:00:00+00:00,11194225.00000000,,,,,,,,,,,,,,,,,,,,,,17932954.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-25 00:00:00+00:00,11198350.00000000,,,,,,,,,,,,,,,,,,,,,,17964704.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-26 00:00:00+00:00,11202375.00000000,,,,,,,,,,,,,,,,,,,,,,17993154.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-27 00:00:00+00:00,11206825.00000000,,,,,,,,,,,,,,,,,,,,,,18021204.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-28 00:00:00+00:00,11210775.00000000,,,,,,,,,,,,,,,,,,,,,,18050254.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-29 00:00:00+00:00,11214925.00000000,,,,,,,,,,,,,,,,,,,,,,18079804.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-30 00:00:00+00:00,11219450.00000000,,,,,,,,,,,,,,,,,,,,,,18110254.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-31 00:00:00+00:00,11223800.00000000,,,,,,,,,,,,,,,,,,,,,,18140554.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-01 00:00:00+00:00,11229050.00000000,,,,,,,,,,,,,,,,,,,,,,18168954.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-02 00:00:00+00:00,11234075.00000000,,,,,,,,,,,,,,,,,,,,,,18197154.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-03 00:00:00+00:00,11239450.00000000,,,,,,,,,,,,,,,,,,,,,,18225304.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 00:00:00+00:00,11244750.00000000,,,,,,,,,,,,,,,,,,,,,,18252304.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-05 00:00:00+00:00,11249375.00000000,,,,,,,,,,,,,,,,,,,,,,18282254.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-06 00:00:00+00:00,11253900.00000000,,,,,,,,,,,,,,,,,,,,,,18311704.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-07 00:00:00+00:00,11257925.00000000,,,,,,,,,,,,,,,,,,,,,,18344554.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-08 00:00:00+00:00,11262400.00000000,,,,,,,,,,,,,,,,,,,,,,18377004.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-09 00:00:00+00:00,11266425.00000000,,,,,,,,,,,,,,,,,,,,,,18404654.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10 00:00:00+00:00,11270700.00000000,,,,,,,,,,,,,,,,,,,,,,18433304.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-11 00:00:00+00:00,11275250.00000000,,,,,,,,,,,,,,,,,,,,,,18461504.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-12 00:00:00+00:00,11280350.00000000,,,,,,,,,,,,,,,,,,,,,,18493354.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-13 00:00:00+00:00,11284975.00000000,,,,,,,,,,,,,,,,,,,,,,18524304.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14 00:00:00+00:00,11289475.00000000,,,,,,,,,,,,,,,,,,,,,,18556704.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-15 00:00:00+00:00,11293800.00000000,,,,,,,,,,,,,,,,,,,,,,18579904.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-16 00:00:00+00:00,11298425.00000000,,,,,,,,,,,,,,,,,,,,,,18603854.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-17 00:00:00+00:00,11302050.00000000,,,,,,,,,,,,,,,,,,,,,,18630004.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-18 00:00:00+00:00,11305550.00000000,,,,,,,,,,,,,,,,,,,,,,18660854.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-19 00:00:00+00:00,11308950.00000000,,,,,,,,,,,,,,,,,,,,,,18696904.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-20 00:00:00+00:00,11312800.00000000,,,,,,,,,,,,,,,,,,,,,,18731204.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-21 00:00:00+00:00,11317025.00000000,,,,,,,,,,,,,,,,,,,,,,18760604.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-22 00:00:00+00:00,11321425.00000000,,,,,,,,,,,,,,,,,,,,,,18788054.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-23 00:00:00+00:00,11325525.00000000,,,,,,,,,,,,,,,,,,,,,,18819604.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-24 00:00:00+00:00,11329275.00000000,,,,,,,,,,,,,,,,,,,,,,18850804.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-25 00:00:00+00:00,11333200.00000000,,,,,,,,,,,,,,,,,,,,,,18878654.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26 00:00:00+00:00,11337550.00000000,,,,,,,,,,,,,,,,,,,,,,18911154.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-27 00:00:00+00:00,11341700.00000000,,,,,,,,,,,,,,,,,,,,,,18942154.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28 00:00:00+00:00,11345975.00000000,,,,,,,,,,,,,,,,,,,,,,18971754.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-29 00:00:00+00:00,11350175.00000000,,,,,,,,,,,,,,,,,,,,,,19002354.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-30 00:00:00+00:00,11354025.00000000,,,,,,,,,,,,,,,,,,,,,,19030604.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-01 00:00:00+00:00,11357925.00000000,,,,,,,,,,,,,,,,,,,,,,19061704.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-02 00:00:00+00:00,11361775.00000000,,,,,,,,,,,,,,,,,,,,,,19093454.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-03 00:00:00+00:00,11366350.00000000,,,,,,,,,,,,,,,,,,,,,,19123504.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-04 00:00:00+00:00,11370500.00000000,,,,,,,,,,,,,,,,,,,,,,19154604.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-05 00:00:00+00:00,11375125.00000000,,,,,,,,,,,,,,,,,,,,,,19180454.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-06 00:00:00+00:00,11379800.00000000,,,,,,,,,,,,,,,,,,,,,,19206154.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-07 00:00:00+00:00,11384475.00000000,,,,,,,,,,,,,,,,,,,,,,19235004.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-08 00:00:00+00:00,11389225.00000000,,,,,,,,,,,,,,,,,,,,,,19268004.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-09 00:00:00+00:00,11393875.00000000,,,,,,,,,,,,,,,,,,,,,,19299204.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-10 00:00:00+00:00,11398775.00000000,,,,,,,,,,,,,,,,,,,,,,19329004.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-11 00:00:00+00:00,11403125.00000000,,,,,,,,,,,,,,,,,,,,,,19357604.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-12 00:00:00+00:00,11406975.00000000,,,,,,,,,,,,,,,,,,,,,,19384554.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-13 00:00:00+00:00,11410900.00000000,,,,,,,,,,,,,,,,,,,,,,19411454.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-14 00:00:00+00:00,11415175.00000000,,,,,,,,,,,,,,,,,,,,,,19438854.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-15 00:00:00+00:00,11419275.00000000,,,,,,,,,,,,,,,,,,,,,,19470854.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-16 00:00:00+00:00,11423375.00000000,,,,,,,,,,,,,,,,,,,,,,19502254.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-17 00:00:00+00:00,11428000.00000000,,,,,,,,,,,,,,,,,,,,,,19533504.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-18 00:00:00+00:00,11432025.00000000,,,,,,,,,,,,,,,,,,,,,,19563104.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-19 00:00:00+00:00,11436300.00000000,,,,,,,,,,,,,,,,,,,,,,19589604.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-20 00:00:00+00:00,11440950.00000000,,,,,,,,,,,,,,,,,,,,,,19586904.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-21 00:00:00+00:00,11445900.00000000,,,,,,,,,,,,,,,,,,,,,,19586904.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-22 00:00:00+00:00,11450050.00000000,,,,,,,,,,,,,,,,,,,,,,19670254.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-23 00:00:00+00:00,11453550.00000000,,,,,,,,,,,,,,,,,,,,,,19700754.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-24 00:00:00+00:00,11457500.00000000,,,,,,,,,,,,,,,,,,,,,,19731104.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-25 00:00:00+00:00,11461175.00000000,,,,,,,,,,,,,,,,,,,,,,19758630.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-26 00:00:00+00:00,11465325.00000000,,,,,,,,,,,,,,,,,,,,,,19789430.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-27 00:00:00+00:00,11469800.00000000,,,,,,,,,,,,,,,,,,,,,,19816180.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-28 00:00:00+00:00,11474025.00000000,,,,,,,,,,,,,,,,,,,,,,19844180.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-29 00:00:00+00:00,11478450.00000000,,,,,,,,,,,,,,,,,,,,,,19871480.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-30 00:00:00+00:00,11483400.00000000,,,,,,,,,,,,,,,,,,,,,,19899430.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-31 00:00:00+00:00,11488150.00000000,,,,,,,,,,,,,,,,,,,,,,19924280.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 00:00:00+00:00,11492550.00000000,,,,,,,,,,,,,,,,,,,,,,19950280.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-02 00:00:00+00:00,11497375.00000000,,,,,,,,,,,,,,,,,,,,,,19978130.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-03 00:00:00+00:00,11501625.00000000,,,,,,,,,,,,,,,,,,,,,,20006680.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-04 00:00:00+00:00,11506100.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20034580.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-05 00:00:00+00:00,11510800.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20067380.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-06 00:00:00+00:00,11513800.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20096880.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-07 00:00:00+00:00,11513800.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20127430.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-08 00:00:00+00:00,11525300.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20156630.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-09 00:00:00+00:00,11530225.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20185530.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-10 00:00:00+00:00,11535475.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20211030.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-11 00:00:00+00:00,11540850.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20240430.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-12 00:00:00+00:00,11546275.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20271580.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-13 00:00:00+00:00,11550850.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20302280.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-14 00:00:00+00:00,11555025.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20332680.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-15 00:00:00+00:00,11559275.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20363380.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-16 00:00:00+00:00,11563500.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20389780.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-17 00:00:00+00:00,11568250.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20417130.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-18 00:00:00+00:00,11573075.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20444080.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-19 00:00:00+00:00,11577525.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20474530.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-20 00:00:00+00:00,11582275.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20505480.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-21 00:00:00+00:00,11587175.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20538030.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-22 00:00:00+00:00,11592550.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20571480.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-23 00:00:00+00:00,11597450.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20600830.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-24 00:00:00+00:00,11602050.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20631680.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-25 00:00:00+00:00,11605825.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20657380.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-26 00:00:00+00:00,11609975.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20683980.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-27 00:00:00+00:00,11614175.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20710830.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-28 00:00:00+00:00,11618625.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20737780.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-29 00:00:00+00:00,11623375.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20768130.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-30 00:00:00+00:00,11628500.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20801780.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-31 00:00:00+00:00,11634075.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20836930.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-01 00:00:00+00:00,11639550.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20869430.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-02 00:00:00+00:00,11644975.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20891730.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-03 00:00:00+00:00,11649825.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20916780.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-04 00:00:00+00:00,11653875.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20939480.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-05 00:00:00+00:00,11658350.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,20967880.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-06 00:00:00+00:00,11663000.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,21005230.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-07 00:00:00+00:00,11666625.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,21039380.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-08 00:00:00+00:00,11670525.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,21069780.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-09 00:00:00+00:00,11675600.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,21093330.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-10 00:00:00+00:00,11680400.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,21116480.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-11 00:00:00+00:00,11685400.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,21141230.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-12 00:00:00+00:00,11690725.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,21169330.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-13 00:00:00+00:00,11695800.00000000,,,,,7817889792.00000000,,,,,,,,,,,,,,,,,21197080.00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
