time,n_symbols,mean,median,std,q05,q25,q75,q95,min,max,range,pct_long_crowded,pct_short_crowded,mean_abs,skew,btc_funding,btc_pctile,btc_z,eth_funding,eth_pctile,eth_z
2025-09-28 08:00:00,48,-0.00006991,0.00005000,0.00079939,-0.00003424,0.00001315,0.00007918,0.00012202,-0.00544808,0.00030086,0.00574894,0.04000000,0.02000000,0.00018386,-6.75839570,0.00004976,0.20000000,0.14969989,0.00004229,0.17000000,0.14035527
2025-09-28 16:00:00,48,0.00003011,0.00005000,0.00023010,-0.00003873,0.00002915,0.00008606,0.00013264,-0.00143980,0.00042529,0.00186509,0.03000000,0.02000000,0.00010116,-5.67830975,0.00005261,0.27000000,0.09777162,0.00008200,0.34000000,0.22549964
2025-09-29 00:00:00,48,-0.00007852,0.00005000,0.00108141,-0.00005100,0.00003212,0.00010000,0.00026241,-0.00735580,0.00065447,0.00801027,0.04000000,0.02000000,0.00024635,-6.75198128,0.00002312,0.12000000,0.09398871,0.00003512,0.13000000,0.10508537
2025-09-29 08:00:00,48,-0.00000474,0.00005000,0.00033399,-0.00012206,0.00002774,0.00010000,0.00012579,-0.00209141,0.00030563,0.00239704,0.03000000,0.03000000,0.00012815,-5.59846078,0.00001304,0.10000000,0.05324112,0.00003842,0.15000000,0.12923195
2025-09-29 16:00:00,48,-0.00003123,0.00004111,0.00042441,-0.00022713,-0.00001199,0.00005000,0.00010000,-0.00261523,0.00086501,0.00348024,0.02000000,0.05000000,0.00014410,-4.90212678,0.00000032,0.18000000,0.07434435,-0.00003490,0.09000000,-0.00864140
2025-09-30 00:00:00,48,0.00001934,0.00005000,0.00018749,-0.00005250,0.00003013,0.00010000,0.00010000,-0.00111439,0.00011032,0.00122471,0.01000000,0.02000000,0.00009113,-5.24247417,0.00002353,0.12000000,0.02236699,0.00000916,0.10000000,-0.05427793
2025-09-30 08:00:00,48,0.00001529,0.00005000,0.00014100,-0.00014904,-0.00000071,0.00008390,0.00010000,-0.00072399,0.00021721,0.00094120,0.02000000,0.04000000,0.00008201,-3.70844438,0.00005893,0.35000000,0.30952678,-0.00001307,0.09000000,-0.20112303
2025-09-30 16:00:00,48,0.00002100,0.00005000,0.00011631,-0.00024134,-0.00000095,0.00005110,0.00013195,-0.00034089,0.00034534,0.00068623,0.04000000,0.04000000,0.00007915,-0.90992664,0.00002584,0.19000000,0.04161909,0.00000472,0.17000000,-0.13996802
2025-10-01 00:00:00,48,0.00003668,0.00005000,0.00010143,-0.00012943,0.00004146,0.00010000,0.00010000,-0.00042487,0.00010000,0.00052487,0.00000000,0.03000000,0.00007986,-3.14123653,0.00003355,0.12000000,-0.03090352,-0.00001572,0.06000000,-0.51665123
2025-10-01 08:00:00,48,0.00006437,0.00005000,0.00013455,0.00000000,0.00005000,0.00010000,0.00010000,-0.00048205,0.00070270,0.00118475,0.02000000,0.02000000,0.00009410,0.67465452,0.00003457,0.07000000,-0.22147857,0.00002569,0.05000000,-0.28747390
2025-10-01 16:00:00,48,0.00007370,0.00005000,0.00015656,-0.00001681,0.00003384,0.00010000,0.00010000,-0.00014559,0.00104504,0.00119063,0.02000000,0.02000000,0.00008685,5.23628174,0.00010000,0.46000000,0.16801370,-0.00000744,0.04000000,-0.51824772
2025-10-02 00:00:00,48,0.00011587,0.00007078,0.00030924,0.00000000,0.00005000,0.00010000,0.00024403,-0.00011999,0.00216243,0.00228242,0.04000000,0.01000000,0.00012408,6.42490365,0.00007784,0.28000000,-0.12296378,0.00001487,0.05000000,-0.32659261
2025-10-02 08:00:00,48,0.00005866,0.00005000,0.00011973,-0.00005115,0.00003429,0.00010000,0.00012389,-0.00038777,0.00066091,0.00104868,0.03000000,0.01000000,0.00008464,1.60164136,0.00010000,0.45000000,0.34529830,0.00003033,0.11000000,-0.23658935
2025-10-02 16:00:00,48,0.00007566,0.00005000,0.00017636,-0.00006974,0.00004683,0.00010000,0.00019381,-0.00027286,0.00115299,0.00142585,0.05000000,0.01000000,0.00009872,4.85519393,0.00009543,0.31000000,0.11207850,0.00003733,0.12000000,-0.21735985
2025-10-03 00:00:00,48,0.00011304,0.00006146,0.00023290,-0.00004020,0.00005000,0.00010000,0.00049370,-0.00025431,0.00110367,0.00135798,0.04000000,0.01000000,0.00013061,3.46626870,0.00009926,0.31000000,-0.05917325,0.00001312,0.06000000,-0.42903132
2025-10-03 08:00:00,48,0.00009184,0.00009051,0.00015412,-0.00001756,0.00005000,0.00010000,0.00017696,-0.00021682,0.00101964,0.00123646,0.05000000,0.01000000,0.00010333,4.72297996,0.00010000,0.43000000,0.05293499,0.00007933,0.23000000,-0.08117799
2025-10-03 16:00:00,48,0.00009692,0.00005000,0.00021231,-0.00001624,0.00003301,0.00010000,0.00020990,-0.00005156,0.00140483,0.00145639,0.06000000,0.00000000,0.00010144,5.41334463,0.00010000,0.42000000,0.01451413,0.00005593,0.31000000,-0.19306221
2025-10-04 00:00:00,48,0.00010794,0.00010000,0.00012764,-0.00000491,0.00005000,0.00010000,0.00029713,-0.00001522,0.00068262,0.00069784,0.08000000,0.00000000,0.00010950,3.20894343,0.00010000,0.40000000,-0.06223302,0.00005570,0.19000000,-0.40931594
2025-10-04 08:00:00,48,0.00006939,0.00005000,0.00008654,-0.00001610,0.00003775,0.00010000,0.00019966,-0.00010334,0.00050224,0.00060558,0.04000000,0.01000000,0.00007839,2.71125813,0.00010000,0.44000000,0.35367069,0.00000725,0.08000000,-0.71802949
2025-10-04 16:00:00,48,0.00006253,0.00005000,0.00010480,-0.00008374,0.00003312,0.00008614,0.00014546,-0.00014455,0.00049539,0.00063994,0.04000000,0.02000000,0.00008221,2.19258000,0.00008312,0.34000000,0.19645224,0.00004800,0.14000000,-0.13864645
2025-10-05 00:00:00,48,0.00006226,0.00005000,0.00009794,-0.00004746,0.00002620,0.00010000,0.00020488,-0.00020456,0.00043434,0.00063890,0.06000000,0.02000000,0.00008413,0.87093310,0.00008648,0.32000000,0.24724823,0.00005761,0.29000000,-0.04752246
2025-10-05 08:00:00,48,0.00007857,0.00008834,0.00009019,0.00000000,0.00005000,0.00010000,0.00017366,-0.00031800,0.00044796,0.00076596,0.03000000,0.01000000,0.00009241,-0.21823623,0.00010000,0.45000000,0.23758360,0.00010000,0.45000000,0.23758360
2025-10-05 16:00:00,48,0.00007482,0.00008997,0.00008341,-0.00003968,0.00005000,0.00010000,0.00022657,-0.00020084,0.00034189,0.00054273,0.05000000,0.01000000,0.00009030,0.15463938,0.00009566,0.25000000,0.24977899,0.00009708,0.26000000,0.26680239
2025-10-06 00:00:00,48,0.00002781,0.00005000,0.00007902,-0.00009872,-0.00000084,0.00007663,0.00010000,-0.00025763,0.00019839,0.00045602,0.02000000,0.03000000,0.00006627,-1.35292081,0.00007672,0.37000000,0.61899744,0.00007894,0.38000000,0.64709163
2025-10-06 08:00:00,48,0.00005911,0.00006007,0.00009458,-0.00003934,0.00005000,0.00010000,0.00013490,-0.00036205,0.00040400,0.00076605,0.04000000,0.02000000,0.00008397,-1.19093942,0.00009708,0.34000000,0.40150040,0.00010000,0.44000000,0.43237471
2025-10-06 16:00:00,48,0.00007732,0.00007378,0.00004212,0.00001721,0.00005000,0.00010000,0.00015792,-0.00001315,0.00019556,0.00020871,0.03000000,0.00000000,0.00007786,0.86891826,0.00005831,0.21000000,-0.45120533,0.00010000,0.45000000,0.53847605
2025-10-07 00:00:00,48,0.00009040,0.00010000,0.00008530,0.00000619,0.00005000,0.00010000,0.00025755,-0.00013954,0.00042486,0.00056440,0.06000000,0.01000000,0.00009622,1.61303105,0.00010000,0.42000000,0.11250741,0.00010000,0.42000000,0.11250741
2025-10-07 08:00:00,48,0.00007057,0.00007671,0.00006950,-0.00005015,0.00005000,0.00010000,0.00010000,-0.00009876,0.00040849,0.00050725,0.02000000,0.00000000,0.00008122,1.83529837,0.00008608,0.26000000,0.22310905,0.00010000,0.46000000,0.42338654
2025-10-07 16:00:00,48,0.00006284,0.00005000,0.00013418,-0.00003582,0.00002159,0.00010000,0.00010000,-0.00016040,0.00088664,0.00104704,0.02000000,0.01000000,0.00007948,4.97099604,0.00006194,0.31000000,-0.00667922,0.00010000,0.46000000,0.27695960
2025-10-08 00:00:00,48,0.00003544,0.00004633,0.00012377,-0.00009426,-0.00001743,0.00005000,0.00010000,-0.00017606,0.00075073,0.00092679,0.02000000,0.03000000,0.00007099,4.07488426,0.00002542,0.20000000,-0.08092529,0.00001254,0.18000000,-0.18499013
2025-10-08 08:00:00,48,0.00004965,0.00005000,0.00008386,-0.00006005,0.00002489,0.00007634,0.00010000,-0.00017018,0.00042878,0.00059896,0.02000000,0.01000000,0.00007011,1.64050566,0.00010000,0.46000000,0.60037532,0.00006038,0.33000000,0.12792538
2025-10-08 16:00:00,48,0.00006333,0.00005000,0.00008090,-0.00002741,0.00004354,0.00010000,0.00018225,-0.00013890,0.00038928,0.00052818,0.04000000,0.02000000,0.00007693,1.09527642,0.00005396,0.29000000,-0.11578520,0.00001261,0.09000000,-0.62688401
2025-10-09 00:00:00,48,0.00006813,0.00010000,0.00022367,0.00000000,0.00005000,0.00010000,0.00028116,-0.00131687,0.00051643,0.00183330,0.06000000,0.01000000,0.00012374,-5.00870386,0.00001344,0.05000000,-0.24448845,0.00003613,0.07000000,-0.14304563
2025-10-09 08:00:00,49,0.00010536,0.00005339,0.00033726,-0.00004523,0.00005000,0.00010000,0.00020269,-0.00047472,0.00229427,0.00276899,0.06000000,0.02000000,0.00013585,5.81814346,0.00005350,0.26000000,-0.15377576,-0.00000226,0.05000000,-0.31910804
2025-10-09 16:00:00,49,0.00008703,0.00005000,0.00028239,-0.00003228,0.00002150,0.00006726,0.00023499,-0.00034559,0.00185109,0.00219668,0.05000000,0.02000000,0.00011452,5.28797510,0.00001455,0.12000000,-0.25667983,0.00005752,0.35000000,-0.10451494
2025-10-10 00:00:00,49,0.00010439,0.00005000,0.00020137,-0.00001420,0.00005000,0.00010000,0.00056122,-0.00018624,0.00096884,0.00115508,0.04000000,0.01000000,0.00011404,3.31669395,0.00000785,0.06000000,-0.47943086,0.00002565,0.10000000,-0.39103418
2025-10-10 08:00:00,49,0.00010350,0.00005000,0.00027073,0.00000000,0.00005000,0.00010000,0.00016764,-0.00012661,0.00192251,0.00204912,0.04000000,0.01000000,0.00011245,6.56141679,0.00003879,0.07000000,-0.23903045,0.00002511,0.05000000,-0.28956118
2025-10-10 16:00:00,49,0.00008651,0.00005000,0.00016665,-0.00003088,0.00004434,0.00010000,0.00039436,-0.00035520,0.00075442,0.00110962,0.05000000,0.02000000,0.00011083,2.02991735,0.00001013,0.07000000,-0.45833316,-0.00005147,0.03000000,-0.82796814
2025-10-11 00:00:00,49,-0.00016881,0.00005000,0.00087332,-0.00156681,-0.00017945,0.00010000,0.00078516,-0.00375000,0.00170657,0.00545657,0.07000000,0.14000000,0.00046184,-2.14553042,0.00010000,0.42000000,0.30780398,0.00010000,0.42000000,0.30780398
2025-10-11 08:00:00,49,-0.00007328,0.00000237,0.00038076,-0.00035310,-0.00011515,0.00005000,0.00013579,-0.00203878,0.00048335,0.00252213,0.03000000,0.15000000,0.00016809,-3.82384400,0.00010000,0.46000000,0.45509088,-0.00013094,0.09000000,-0.15143076
2025-10-11 16:00:00,49,-0.00006098,0.00000000,0.00029386,-0.00025202,-0.00007516,0.00005000,0.00010000,-0.00158704,0.00036142,0.00194846,0.02000000,0.11000000,0.00013110,-3.95698157,0.00000467,0.26000000,0.22341277,-0.00000173,0.23000000,0.20163388
2025-10-12 00:00:00,49,-0.00001617,-0.00002713,0.00036614,-0.00029898,-0.00009723,0.00005000,0.00017814,-0.00124994,0.00184096,0.00309090,0.03000000,0.10000000,0.00016677,1.78008683,-0.00003055,0.23000000,-0.03928064,-0.00006965,0.15000000,-0.14607017
2025-10-12 08:00:00,49,-0.00006972,0.00000839,0.00026064,-0.00051394,-0.00011493,0.00005000,0.00013034,-0.00123408,0.00036517,0.00159925,0.03000000,0.15000000,0.00015071,-2.53221870,0.00002865,0.27000000,0.37741867,0.00000839,0.25000000,0.29968807
2025-10-12 16:00:00,49,-0.00004015,0.00000432,0.00018577,-0.00041203,-0.00010915,0.00005000,0.00010588,-0.00074952,0.00030104,0.00105056,0.03000000,0.16000000,0.00012182,-1.87914009,-0.00010915,0.13000000,-0.37141151,-0.00004563,0.18000000,-0.02948851
2025-10-13 00:00:00,49,-0.00002497,0.00004930,0.00022308,-0.00052028,-0.00003942,0.00005000,0.00011406,-0.00066280,0.00069620,0.00135900,0.03000000,0.11000000,0.00013331,-0.62995897,-0.00003942,0.13000000,-0.06479030,-0.00002591,0.15000000,-0.00423013
2025-10-13 08:00:00,49,-0.00000934,0.00002825,0.00018956,-0.00031390,-0.00008642,0.00005000,0.00017951,-0.00051614,0.00074665,0.00126279,0.05000000,0.11000000,0.00012283,0.62050695,0.00002519,0.22000000,0.18216825,0.00005255,0.40000000,0.32650411
2025-10-13 16:00:00,49,0.00004316,0.00005000,0.00015595,-0.00015481,0.00000000,0.00005202,0.00035728,-0.00026453,0.00064568,0.00091021,0.04000000,0.07000000,0.00009654,1.86991024,-0.00002305,0.10000000,-0.42455296,0.00005202,0.37000000,0.05681077
2025-10-14 00:00:00,49,0.00004168,0.00005000,0.00015198,-0.00013601,-0.00001833,0.00007591,0.00010451,-0.00027668,0.00070217,0.00097885,0.03000000,0.06000000,0.00009523,2.29801446,-0.00004041,0.10000000,-0.54014421,0.00005602,0.34000000,0.09434476
2025-10-14 08:00:00,49,0.00002876,0.00005000,0.00016503,-0.00019603,0.00000005,0.00005554,0.00010000,-0.00049480,0.00087576,0.00137056,0.02000000,0.05000000,0.00008839,1.94419494,0.00000712,0.16000000,-0.13109637,0.00000352,0.15000000,-0.15291031
2025-10-14 16:00:00,49,0.00003032,0.00005000,0.00014641,-0.00016269,-0.00004402,0.00006309,0.00035582,-0.00032216,0.00049663,0.00081879,0.04000000,0.07000000,0.00010038,0.79260649,-0.00004498,0.12000000,-0.51429110,0.00002693,0.20000000,-0.02312273
2025-10-15 00:00:00,49,0.00003585,0.00005000,0.00013522,-0.00010797,0.00000440,0.00007651,0.00016116,-0.00034527,0.00069720,0.00104247,0.04000000,0.04000000,0.00008668,1.91295992,-0.00005425,0.10000000,-0.66632264,0.00001420,0.17000000,-0.16011430
2025-10-15 08:00:00,49,0.00003270,0.00005000,0.00011498,-0.00014041,0.00001633,0.00007192,0.00010236,-0.00036690,0.00053274,0.00089964,0.03000000,0.06000000,0.00008076,0.52593784,0.00003973,0.19000000,0.06118290,0.00004258,0.21000000,0.08597023
2025-10-15 16:00:00,49,0.00001765,0.00003356,0.00022077,-0.00026036,-0.00003424,0.00005000,0.00010000,-0.00043882,0.00130301,0.00174183,0.02000000,0.06000000,0.00010357,3.88844060,0.00000225,0.18000000,-0.06976963,0.00002500,0.22000000,0.03327729
2025-10-16 00:00:00,49,0.00001781,0.00001601,0.00019613,-0.00017097,-0.00003435,0.00005000,0.00010000,-0.00047191,0.00096073,0.00143264,0.02000000,0.05000000,0.00009803,2.20498362,-0.00002741,0.14000000,-0.23057950,-0.00000499,0.20000000,-0.11626786
2025-10-16 08:00:00,49,0.00002155,0.00000765,0.00013749,-0.00017700,-0.00003831,0.00005000,0.00022231,-0.00029340,0.00063149,0.00092489,0.05000000,0.05000000,0.00008583,1.74509376,-0.00002230,0.17000000,-0.31895958,0.00000765,0.25000000,-0.10112516
2025-10-16 16:00:00,49,0.00001711,0.00002962,0.00011001,-0.00010507,-0.00000667,0.00005000,0.00011305,-0.00050284,0.00036820,0.00087104,0.04000000,0.03000000,0.00006792,-1.58858060,-0.00003004,0.10000000,-0.42859387,0.00000618,0.18000000,-0.09934951
2025-10-17 00:00:00,49,0.00001734,0.00005000,0.00012598,-0.00024070,-0.00001077,0.00007880,0.00018694,-0.00034349,0.00037956,0.00072305,0.05000000,0.07000000,0.00009002,-0.60241454,-0.00000285,0.15000000,-0.16023030,0.00003354,0.22000000,0.12862941
2025-10-17 08:00:00,49,0.00008475,0.00005000,0.00028393,-0.00020745,0.00000393,0.00008072,0.00048462,-0.00022458,0.00161052,0.00183510,0.05000000,0.06000000,0.00013293,3.90719510,-0.00000634,0.09000000,-0.32079794,0.00005630,0.31000000,-0.10018296
2025-10-17 16:00:00,49,0.00003620,0.00004684,0.00018308,-0.00016404,-0.00001688,0.00005000,0.00021216,-0.00038030,0.00092505,0.00130535,0.03000000,0.05000000,0.00010003,2.37033922,-0.00000291,0.17000000,-0.21362468,0.00002963,0.21000000,-0.03589003
2025-10-18 00:00:00,49,0.00006730,0.00003749,0.00025661,-0.00014601,-0.00002678,0.00005000,0.00053587,-0.00022703,0.00116114,0.00138817,0.04000000,0.04000000,0.00011876,3.35161227,-0.00004819,0.10000000,-0.45007584,0.00001423,0.21000000,-0.20682758
2025-10-18 08:00:00,49,0.00002622,0.00003985,0.00011880,-0.00015757,-0.00001166,0.00005000,0.00014908,-0.00024361,0.00057298,0.00081659,0.04000000,0.05000000,0.00007520,1.64114794,-0.00006376,0.07000000,-0.75746172,0.00001510,0.20000000,-0.09364102
2025-10-18 16:00:00,49,0.00001933,0.00004109,0.00015461,-0.00018962,-0.00003681,0.00005000,0.00022163,-0.00035834,0.00062597,0.00098431,0.03000000,0.06000000,0.00009136,1.58996672,-0.00003681,0.13000000,-0.36306958,0.00006086,0.45000000,0.26863635
2025-10-19 00:00:00,49,0.00006702,0.00005000,0.00017106,-0.00005772,0.00000449,0.00007195,0.00026644,-0.00011615,0.00107678,0.00119293,0.04000000,0.01000000,0.00008856,4.61781668,-0.00001411,0.10000000,-0.47425870,0.00006239,0.36000000,-0.02705980
2025-10-19 08:00:00,49,0.00005437,0.00004907,0.00018539,-0.00009627,-0.00000320,0.00005000,0.00028086,-0.00020674,0.00102983,0.00123657,0.04000000,0.03000000,0.00009340,3.66107816,0.00001512,0.17000000,-0.21173406,0.00002101,0.19000000,-0.17996394
2025-10-19 16:00:00,49,0.00005181,0.00005000,0.00015011,-0.00010065,0.00000672,0.00007612,0.00017777,-0.00040060,0.00074406,0.00114466,0.06000000,0.03000000,0.00009112,2.02816100,0.00002787,0.19000000,-0.15946195,0.00003514,0.20000000,-0.11102977
2025-10-20 00:00:00,49,0.00002298,0.00003927,0.00013051,-0.00011396,-0.00000947,0.00005000,0.00016572,-0.00052248,0.00043523,0.00095771,0.03000000,0.03000000,0.00007907,-0.58431134,-0.00002197,0.11000000,-0.34445651,0.00002481,0.23000000,0.01399419
2025-10-20 08:00:00,49,0.00001525,0.00003689,0.00009469,-0.00009313,-0.00000548,0.00005000,0.00009766,-0.00042494,0.00024929,0.00067423,0.01000000,0.02000000,0.00006098,-2.48652872,-0.00000665,0.12000000,-0.23126686,0.00005413,0.41000000,0.41063171
2025-10-20 16:00:00,49,0.00004838,0.00005000,0.00018917,-0.00015807,-0.00000018,0.00007497,0.00024611,-0.00035218,0.00079520,0.00114738,0.04000000,0.06000000,0.00010784,2.17302649,-0.00000018,0.13000000,-0.25669013,0.00005999,0.36000000,0.06138563
2025-10-21 00:00:00,49,0.00006145,0.00005000,0.00011565,-0.00006850,0.00002521,0.00010000,0.00022687,-0.00020892,0.00058552,0.00079444,0.03000000,0.01000000,0.00008233,2.38774867,-0.00005567,0.05000000,-1.01266326,0.00003530,0.15000000,-0.22609033
2025-10-21 08:00:00,49,0.00004141,0.00005000,0.00012133,-0.00011279,0.00000047,0.00005805,0.00019792,-0.00031202,0.00061605,0.00092807,0.04000000,0.04000000,0.00008026,1.77362864,0.00002222,0.17000000,-0.15814491,0.00000047,0.13000000,-0.33740395
2025-10-21 16:00:00,49,0.00005208,0.00005000,0.00012496,-0.00008745,0.00004135,0.00009504,0.00010000,-0.00045702,0.00064637,0.00110339,0.01000000,0.03000000,0.00008576,0.67013185,-0.00002506,0.05000000,-0.61730558,0.00007724,0.34000000,0.20132970
2025-10-22 00:00:00,49,0.00005578,0.00005000,0.00011720,-0.00008238,0.00000000,0.00010000,0.00014446,-0.00022074,0.00060367,0.00082441,0.03000000,0.02000000,0.00008736,2.03405997,-0.00004212,0.07000000,-0.83531964,-0.00002491,0.09000000,-0.68847347
2025-10-22 08:00:00,49,0.00003310,0.00002192,0.00019263,-0.00012805,-0.00004325,0.00005000,0.00022371,-0.00024696,0.00113060,0.00137756,0.05000000,0.05000000,0.00009721,4.12544482,0.00002445,0.26000000,-0.04492174,0.00002192,0.25000000,-0.05805543
2025-10-22 16:00:00,49,0.00003935,0.00005000,0.00010505,-0.00009088,0.00000000,0.00005000,0.00013802,-0.00012050,0.00061748,0.00073798,0.03000000,0.02000000,0.00006680,3.47877627,0.00005702,0.39000000,0.16825330,0.00002392,0.18000000,-0.14683673
2025-10-23 00:00:00,49,0.00006241,0.00005000,0.00014096,-0.00007947,-0.00000422,0.00008911,0.00037474,-0.00018166,0.00062880,0.00081046,0.05000000,0.02000000,0.00009384,2.16383976,0.00008911,0.37000000,0.18942048,0.00000529,0.15000000,-0.40522304
2025-10-23 08:00:00,50,0.00004063,0.00004157,0.00020407,-0.00020524,0.00000045,0.00005000,0.00031752,-0.00055824,0.00086565,0.00142389,0.04000000,0.04000000,0.00010339,1.49039052,0.00002673,0.20000000,-0.06811405,0.00004173,0.26000000,0.00539138
2025-10-23 16:00:00,50,0.00006935,0.00005000,0.00016857,-0.00008086,0.00003981,0.00009852,0.00026124,-0.00052064,0.00084697,0.00136761,0.04000000,0.03000000,0.00010329,1.61497757,0.00003933,0.13000000,-0.17808664,0.00005185,0.30000000,-0.10381466
2025-10-24 00:00:00,50,0.00004139,0.00005000,0.00014803,-0.00017221,0.00001354,0.00009281,0.00019347,-0.00053579,0.00054399,0.00107978,0.03000000,0.05000000,0.00009548,-0.21860018,0.00003391,0.18000000,-0.05052624,0.00000888,0.12000000,-0.21960907
2025-10-24 08:00:00,50,0.00005766,0.00005000,0.00011126,-0.00003583,0.00003505,0.00010000,0.00020649,-0.00030647,0.00044185,0.00074832,0.03000000,0.02000000,0.00008691,0.11070159,0.00001783,0.10000000,-0.35803706,0.00009418,0.35000000,0.32821412
2025-10-24 16:00:00,50,0.00003283,0.00005000,0.00025745,-0.00025221,0.00001705,0.00006797,0.00013620,-0.00092017,0.00127564,0.00219581,0.03000000,0.05000000,0.00012329,1.03412123,0.00003224,0.20000000,-0.00229714,0.00003074,0.18000000,-0.00812352
2025-10-25 00:00:00,50,0.00006243,0.00005010,0.00046988,-0.00022208,0.00002062,0.00010000,0.00025025,-0.00216672,0.00218731,0.00435403,0.05000000,0.04000000,0.00018565,-0.15876188,0.00005020,0.26000000,-0.02603127,0.00001282,0.12000000,-0.10558333
2025-10-25 08:00:00,50,-0.00000797,0.00005000,0.00053820,-0.00015710,0.00001583,0.00007371,0.00044501,-0.00352682,0.00079965,0.00432647,0.04000000,0.05000000,0.00017903,-5.82440354,0.00001484,0.11000000,0.04238465,0.00001546,0.12000000,0.04353664
2025-10-25 16:00:00,50,-0.00005332,0.00005000,0.00101846,-0.00017514,0.00004085,0.00006690,0.00045306,-0.00692135,0.00126001,0.00818136,0.04000000,0.03000000,0.00025428,-6.45438220,0.00005570,0.34000000,0.10704772,0.00006413,0.36000000,0.11532491
