date,BTC,ETH,USDT,BNB,USDC,XRP,SOL,TRX,HYPE,DOGE,LEO,ZEC,XMR,LINK,ADA,XLM,DAI,BCH,USD1,GRAM,CC,USDG,LTC,HBAR,PYUSD,SUI,AVAX,SHIB,CRO,OKB,NEAR,UNI,PAXG,WLFI,TAO,RLUSD,ONDO,ASTER,M,USDD,MNT,MORPHO,AAVE,DOT,WLD,ICP,SKY,U,BGB,PUMP,PEPE,ETC,PI,KCS,JST,POL,QNT,ENA,STABLE,ATOM,GT,ALGO,NEXO,KAS,RENDER,VVV,LIT,JUP,FIL,XDC,FLR,ETHFI,ARB,TUSD,CAKE,EURC
2021-02-16 00:00:00+00:00,77049582885.50999451,34269369268.18999863,141032763590.58999634,1925775293.73000002,2062438716.82999992,10310430731.87000084,71625204.52000000,2771063532.07000017,,3409478695.84000015,18030988.94000000,2098234775.80999994,1907158941.24000001,3794728330.59999990,6948621245.97000027,2101777438.56999993,262073091.62000000,10739148110.62999916,,,,,12666436004.37000084,112210337.45000000,,,360245754.88999999,253569.77000000,100020127.52000000,203829759.63000000,83436961.95000000,881473850.98000002,6758290.30000000,,,,,,,,,,927532561.85000002,5274752208.18000031,,,,,,,,2332812588.01000023,,12946714.06000000,440638253.08999997,,11507324.50000000,,,3365947567.78000021,33615844.82000000,849383981.70000005,24622540.89000000,,226977.49000000,,,,1059200255.01999998,18361716.51000000,,,,123832346.98999999,133755716.22000000,
2021-02-17 00:00:00+00:00,80820545404.32000732,35955412703.36000061,139150324867.89001465,5236224271.10000038,2132590490.66000009,9332962077.48999977,89948577.67000000,2330164000.25000000,,2976148722.53999996,17543047.54000000,1953287618.49000001,2434163823.46000004,3072709793.90000010,5841828077.10000038,1859433187.95000005,299872020.25999999,8767701436.97999954,,,,,13792789978.03000069,91072848.48000000,,,417547992.02999997,134902.57000000,252137986.12000000,293389051.68000001,81244321.55000000,855158976.22000003,9285649.60000000,,,,,,,,,,1095918427.91000009,4292546900.11999989,,,,,,,,2573562259.63000011,,17313861.64000000,71251571.36000000,,11094011.72000000,,,2407499286.46000004,74354135.92000000,918368742.88000000,23893559.03000000,,9541.16000000,,,,841212350.39999998,8419278.97000000,,,,100906559.84999999,353522586.30000001,
2021-02-18 00:00:00+00:00,52054723578.66999817,28255902968.56999969,94966568286.86999512,6110987388.81999969,2094266689.74000001,5621706994.68999958,77306770.40000001,1707823235.91000009,,4551943638.05000019,1849289.06000000,1127206903.79999995,897054224.35000002,1726602702.98000002,4918032801.85000038,1663443587.09999990,310793845.00000000,4289327501.11999989,,,,,7889078633.18000031,85393687.84999999,,,433522042.56000000,85075.64000000,351415008.66000003,379841437.87000000,81784472.54000001,593118926.00999999,8183831.00000000,,,,,,,,,,577451189.48000002,1992921510.93000007,,,,,,,,1555231633.95000005,,18817793.76000000,132265929.40000001,,14861942.73000000,,,1179216179.00999999,189292500.61000001,613260929.34000003,20612972.12000000,,42508.95000000,,,,667645164.61000001,6184414.40000000,,,,118803812.98000000,357142277.45999998,
2021-02-19 00:00:00+00:00,63495496917.84999847,26268814252.81999969,113649609568.97999573,17982945189.09000015,2321201286.57000017,6896487164.35000038,261175710.72999999,3547291764.82000017,,2949251417.69999981,20667292.93000000,1405794120.41000009,992126854.39999998,2518517790.90000010,4582877242.52000046,1683567104.07999992,353558289.29000002,5251329015.63000011,,,,,7151082977.67000008,107577793.36000000,,,319733161.67000002,105110.10000000,227906030.87000000,945590275.74000001,83495084.81999999,767599935.75000000,13061556.50000000,,,,,,,,,,667057562.20000005,3466759116.13999987,,,,,,,,2345226652.03999996,,50889643.32000000,178350567.09999999,,11481026.41000000,,,868958194.83000004,896871128.02999997,587922600.84000003,22532259.03000000,,76246.09000000,,,,828571188.19000006,6325704.38000000,,,,139741160.52000001,1231580542.95000005,
2021-02-20 00:00:00+00:00,68145460025.91999817,34696091102.23000336,137486320907.72000122,9680520705.92000008,2471881935.84000015,7892199926.39000034,140264809.97999999,3088402641.84999990,,3175468554.07000017,7885982.41000000,1224245822.97000003,991879039.58000004,3095945275.82000017,11454890463.42000008,2152043634.71000004,409523225.94000000,6495825727.10999966,,,,,8208699024.51000023,120337507.66000000,,,468606771.30000001,259931.35000000,219029249.94999999,1038921607.57000005,104327571.97000000,4080070578.34999990,11777658.89000000,,,,,,,,,,1512350119.36999989,6056666197.80000019,,,,,,,,2589293777.76999998,,62643030.80000000,277056190.95999998,,12976249.46000000,,,1273167406.61999989,309673836.05000001,801624384.64999998,22282716.43000000,,73802.28000000,,,,1610180337.41000009,5484203.26000000,,,,146818491.46000001,180892783.33000001,
2021-02-21 00:00:00+00:00,51897585190.58000183,23626547717.45000076,102446076715.27999878,8505963718.52999973,1945631587.20000005,6569716152.88000011,137742366.13000000,2152212760.94000006,,2450293068.34000015,4081253.47000000,776014392.46000004,858148415.60000002,1768919687.65000010,7042361463.64000034,1691495132.55999994,294869049.81000000,5369155548.31000042,,,,,6934669818.27999973,101773722.45999999,,,213433308.16999999,124683.66000000,152347827.75000000,1095936388.20000005,63841419.40000000,2165245356.32999992,7131457.28000000,,,,,,,,,,555957721.72000003,3721239426.55999994,,,,,,,,1564244576.20000005,,19008104.97000000,214037364.31999999,,10448530.19000000,,,1205468751.07999992,43784432.45000000,408227702.89999998,13983323.65000000,,28930.83000000,,,,871412631.65999997,3084409.00000000,,,,105077807.73000000,471889100.04000002,
2021-02-22 00:00:00+00:00,92052420331.57000732,42409646035.86000061,169690403440.07998657,7885768925.15999985,3584165264.92999983,18769236631.59000015,574136240.76999998,2903206916.21000004,,3366757324.17999983,8300576.92000000,1229867718.07999992,999802848.63999999,3577738646.59999990,10562051438.65999985,2952779388.51000023,840480067.63999999,7444078950.64000034,,,,,9523044214.72999954,138704703.74000001,,,341397482.11000001,102993.69000000,1993686278.98000002,1035385587.12000000,120864499.19000000,2088659957.65000010,17271740.29000000,,,,,,,,,,924414231.88999999,5770512363.01000023,,,,,,,,2172383155.21000004,,135086571.43000001,339930677.68000001,,12916682.30000000,,,1407827925.67000008,36916475.09000000,786990095.87000000,15567611.47000000,,207468.48000000,,,,1511820236.74000001,6172763.62000000,,,,187852498.78999999,388787547.18000001,
2021-02-23 00:00:00+00:00,106102492824.11000061,52029864712.80000305,195964923867.27999878,8280752930.03999996,4522385569.18999958,14359021785.89999962,485252846.29000002,3354811856.28000021,,2394345360.88000011,25735537.80000000,1410540185.33999991,1161680697.98000002,5101235732.77000046,11201900117.07999992,2962479689.46999979,1303567115.55999994,8300802305.01000023,,,,,10944696471.89999962,164181994.19000000,,,358695614.47000003,34174.16000000,818883318.69000006,978302728.88000000,147446956.66000000,2670108296.19000006,39967948.21000000,,,,,,,,,,1179704137.16000009,7502138161.94999981,,,,,,,,2358360485.78000021,,76159632.37000000,292833449.35000002,,12186941.15000000,,,2172119297.69999981,30116955.77000000,879735912.37000000,16489136.06000000,,101141.50000000,,,,1403444826.65000010,3648136.21000000,,,,153053236.50000000,271795563.33999997,
2021-02-24 00:00:00+00:00,63695521388.33999634,31329000537.33000183,129007383618.00000000,7154121651.11999989,2427751205.90999985,8015468859.30000019,375439706.61000001,2381928514.65000010,,4148511571.38000011,3323238.75000000,939677209.80999994,861035403.96000004,3087989665.82999992,8481334623.13000011,1862049592.09999990,633193751.89999998,5749984570.05000019,,,,,7205360251.75000000,173896554.02000001,,,367826263.36000001,54983.88000000,346658703.64999998,751509544.17999995,71158606.77000000,1423106271.48000002,16446777.12000000,,,,,,,,,,763533885.79999995,4724242061.85999966,,,,,,,,1796018617.06999993,,35191363.58000000,290642440.98000002,,9111974.94000000,,,1094985830.81999993,15562494.91000000,604870974.15999997,11779474.13000000,,27299.43000000,,,,1029434271.75000000,3027126.80000000,,,,112725068.90000001,444645031.73000002,
2021-02-25 00:00:00+00:00,54506565949.11000061,24481681872.93999863,105464333624.92999268,4059853073.09000015,2301651549.51999998,5952353923.51000023,364505275.74000001,1421732749.83999991,,2356982021.71000004,3574499.50000000,753364811.40999997,628245394.24000001,2016768740.35999990,8248286269.19999981,1320643982.11999989,414868314.89999998,4752439090.46000004,,,,,7327999233.18999958,145776004.56000000,,,246988831.99000001,31669.38000000,466821921.67000002,568578405.09000003,139316711.25000000,984151754.42999995,13219161.56000000,,,,,,,,,,450643581.01999998,3470266685.26000023,,,,,,,,1381012967.36999989,,26352452.90000000,239542382.74000001,,8990197.88000000,,,808907107.80999994,10803944.94000000,529090407.18000001,8347621.17000000,,88802.82000000,,,,795545379.71000004,3378096.88000000,,,,100435890.00000000,234987816.87000000,
2021-02-26 00:00:00+00:00,350967941479.05999756,31435997880.72000122,124624106848.33999634,4167145957.63999987,2459413406.34000015,6476253874.47999954,289687328.44999999,1888660788.49000001,,1694323465.91000009,3593172.28000000,762804746.11000001,750516132.89999998,170549323809.22000122,14884142108.70000076,1387062138.23000002,527246364.82999998,5217285975.61999989,,,,,7875998385.94999981,81062295.95000000,,,178639218.24000001,147255.54000000,355555833.18000001,532943038.20999998,229314548.93000001,1101820829.20000005,18150323.58000000,,,,,,,,,,549178299.15999997,5147313877.80000019,,,,,,,,1583919446.95000005,,25670785.95000000,145031884.86000001,,9531534.27000000,,,1002590769.97000003,8798714.37000000,490080857.99000001,10249476.32000000,,55919.22000000,,,,838042219.59000003,2990609.84000000,,,,108516491.50000000,293395380.11000001,
2021-02-27 00:00:00+00:00,45910946381.80000305,20742103232.83000183,94710037976.67999268,2755271254.13999987,1776838289.36999989,4756622832.90999985,247640939.78000000,1364941496.55999994,,1286229525.83999991,1062552.28000000,513738192.26999998,680010896.05999994,1874410773.48000002,19141980288.04000092,2799346117.69999981,301668905.57999998,3648759169.01999998,,,,,4991079436.63000011,44979732.29000000,,,160106642.03999999,481990.50000000,254612462.77000001,447661749.49000001,73453021.22000000,761796612.62000000,8953289.76000000,,,,,,,,,,400236069.04000002,4507278635.86999989,,,,,,,,1091641277.27999997,,16550060.99000000,253911755.63999999,,7300306.39000000,,,765692912.25999999,8206214.09000000,546790290.44000006,7649021.49000000,,30871.98000000,,,,878926954.38000000,5779868.18000000,,,,90966457.81999999,212274312.28999999,
2021-02-28 00:00:00+00:00,53443887450.79000092,27637026080.31999969,106489914974.57000732,3129699002.57000017,2268777551.23999977,4325860134.43000031,300493226.00999999,1696557291.20000005,,1408101259.98000002,3194691.33000000,552142906.32000005,887720264.78999996,2019851812.51999998,15732556180.21999931,1888502989.50000000,623940938.45000005,4580690977.18000031,,,,,5945000100.92000008,75841759.52000000,,,156409576.28000000,3832191.77000000,172307405.31000000,462650502.06000000,91631822.50000000,901637422.60000002,13938363.41000000,,,,,,,,,,595665678.70000005,4567616883.14999962,,,,,,,,1105003274.31999993,,32751244.80000000,146453674.28000000,,7487757.29000000,,,587524522.50000000,8745067.68000000,598035360.79999995,8882110.32000000,,81146.51000000,,,,768904060.70000005,2855189.29000000,,,,97156769.83000000,303891359.47000003,
2021-03-01 00:00:00+00:00,53891300112.16000366,24032838645.34999847,96252860017.33999634,5008256560.57999992,1740798093.92000008,3547533776.76999998,306451693.02999997,1633969210.22000003,,1494427207.22000003,2278009.70000000,582948057.24000001,646909762.73000002,2279573086.80000019,9775330112.95999908,1390709358.08999991,398569958.43000001,3643964253.21999979,,,,,4627257693.60999966,157728926.63000000,,,248201636.49000001,991095.35000000,163868268.27000001,451199146.70999998,69932879.78000000,839066478.44000006,12140376.92000000,,,,,,,,,,743260217.02999997,3311498739.40000010,,,,,,,,942888234.90999997,,33833345.49000000,175081534.44999999,,8616269.02000000,,,472927333.54000002,7633940.26000000,425868521.06000000,9189917.59000000,,72829.70000000,,,,789024898.74000001,15634949.16000000,,,,98194864.42000000,674113650.22000003,
2021-03-02 00:00:00+00:00,47530897720.12000275,22523669721.95999908,92797362840.80999756,5882262804.22000027,1949254168.65000010,3388591213.17999983,178549851.50000000,1404555443.49000001,,1346282317.90000010,2237418.11000000,510700653.25000000,638715292.66999996,2745094103.15000010,8118255105.61999989,1167447986.73000002,412208886.57999998,4725184970.42000008,,,,,5247274824.80000019,62712586.27000000,,,563934378.83000004,528326.05000000,194278725.59999999,338331334.12000000,56279056.46000000,1232183265.33999991,10231117.57000000,,,,,,,,,,731511612.10000002,3752858101.23999977,,,,,,,,987035689.26999998,,22695115.17000000,178465843.87000000,,8212387.51000000,,,718143874.71000004,5024862.51000000,552897939.79999995,7649472.38000000,,9474.56000000,,,,691279882.14999998,20371464.77000000,,,,87140983.23999999,319238775.27999997,
2021-03-03 00:00:00+00:00,53220811974.55999756,22674780680.02000046,94786928487.94999695,5827707430.59000015,1905564606.04999995,3304301858.26999998,153830742.13999999,1291298206.35999990,,1093877444.80999994,1225062.65000000,483575543.45999998,693978910.10000002,1999664566.69000006,4937160428.76000023,1195050006.08999991,295066718.75000000,3715621943.67999983,,,,,6392122021.35999966,76896266.53000000,,,305240057.63999999,1427315.53000000,240309057.83000001,344005471.08999997,51661171.73000000,754004617.58000004,8561543.23000000,,,,,,,,,,428274369.61000001,2683665083.78999996,,,,,,,,1066025292.71000004,,15288789.91000000,160276435.91000000,,6669378.72000000,,,757982550.41999996,7453080.60000000,638690035.15999997,8458167.91000000,,3394.43000000,,,,1502099768.22000003,9073875.12000000,,,,85329766.31999999,264413722.91999999,
2021-03-04 00:00:00+00:00,52343816679.73000336,22906118717.50000000,103244765109.96000671,5580339594.60999966,1665593866.05999994,6027421636.98999977,116364465.81999999,2912170556.42999983,,1170617084.31999993,938839.08000000,475794203.25999999,703916058.99000001,1935423706.36999989,7164490224.94999981,1067768373.07000005,344253034.43000001,3715844937.40000010,,,,,5488598135.35000038,580978258.62000000,,,290696777.26999998,3502637.01000000,224838580.41000000,497305410.12000000,116659046.84000000,1805032641.18000007,10101093.07000000,,,,,,,,,,395856298.25000000,2868268909.17999983,,,,,,,,1066962091.73000002,,15314842.32000000,119150971.31999999,,8040369.85000000,,,787374728.62000000,13305433.22000000,558601275.75000000,8037664.22000000,,30027.13000000,,,,1073737655.94000006,9660375.29000000,,,,118004355.34999999,351010280.93000001,
2021-03-05 00:00:00+00:00,48625928883.43000031,21067146936.61999893,87483469989.25999451,4969642573.00000000,1973917284.79999995,4288262515.98999977,90978408.01000001,1536724579.98000002,,1173113590.76999998,1621834.41000000,468430616.44000000,606923264.30999994,1739847947.99000001,7325099027.07999992,839856756.00000000,432706961.36000001,3088964787.76000023,,,,,4560793617.85000038,141889825.72999999,,,192065807.40000001,2107989.67000000,165401808.13999999,328477967.43000001,75230256.22000000,1189024358.82999992,9085441.39000000,,,,,,,,,,334832774.85000002,3035955286.42000008,,,,,,,,913522947.45000005,,14532640.55000000,402362328.88999999,,7398204.11000000,,,476063491.41000003,6293614.94000000,415618857.23000002,10512884.81000000,,21682.26000000,,,,764912784.00000000,3823441.51000000,,,,86911596.79000001,182367269.43000001,
2021-03-06 00:00:00+00:00,34363564660.52999878,22746262366.33000183,66739320403.65000153,4489684331.02999973,1275477008.97000003,2758849692.44999981,118851546.09999999,1188435801.50000000,,1480482384.31999993,2069725.31000000,343036871.58999997,631648716.86000001,1130900770.48000002,5348048000.81000042,680865153.63000000,246324482.11000001,2326475342.75000000,,,,,3799599705.98999977,83132903.87000000,,,138082740.25000000,479870.67000000,162669479.18000001,236289405.18000001,40698383.54000000,668584460.07000005,5340896.56000000,,,,,,,,,,259155959.28000000,1637892895.95000005,,,,,,,,752329047.99000001,,10126697.95000000,90484486.94000000,,6431900.26000000,,,300453276.30000001,3637763.73000000,269458489.99000001,7929533.35000000,,25944.97000000,,,,556059908.46000004,2924432.07000000,,,,76996824.19000000,145628243.94000000,
2021-03-07 00:00:00+00:00,43137459377.73000336,23809935410.13000107,70107811560.86999512,5081569246.63000011,1215837773.97000003,2364586464.19999981,117548176.20999999,1052201573.36000001,,945455831.78999996,1195936.40000000,285081993.89999998,553596151.34000003,1305530074.24000001,4204795553.57000017,796240412.25999999,284908277.63000000,2256359239.57000017,,,,,3541357558.34000015,98301602.20000000,,,300207534.14999998,607173.15000000,182887470.93000001,216122058.16999999,47251251.17000000,1593346979.07999992,5720145.28000000,,,,,,,,,,587694984.87000000,1607577505.57999992,,,,,,,,894072079.80999994,,16966365.94000000,160296270.12000000,,8305700.26000000,,,419414761.16000003,3061420.64000000,319268549.60000002,7112424.23000000,,30898.95000000,,,,507418011.51999998,4798933.13000000,,,,75212910.76000001,179637668.21000001,
