date,BTC,ETH,USDT,BNB,USDC,XRP,SOL,TRX,HYPE,DOGE,LEO,ZEC,XMR,LINK,ADA,XLM,DAI,BCH,USD1,GRAM,CC,USDG,LTC,HBAR,PYUSD,SUI,AVAX,SHIB,CRO,OKB,NEAR,UNI,PAXG,WLFI,TAO,RLUSD,ONDO,ASTER,M,USDD,MNT,MORPHO,AAVE,DOT,WLD,ICP,SKY,U,BGB,PUMP,PEPE,ETC,PI,KCS,JST,POL,QNT,ENA,STABLE,ATOM,GT,ALGO,NEXO,KAS,RENDER,VVV,LIT,JUP,FIL,XDC,FLR,ETHFI,ARB,TUSD,CAKE,EURC
2013-04-07 00:00:00+00:00,1682531942.81999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-08 00:00:00+00:00,2009195174.53999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-09 00:00:00+00:00,2091459135.11999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-10 00:00:00+00:00,2514241736.67999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-11 00:00:00+00:00,1664678494.39000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-12 00:00:00+00:00,1296508960.85999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-13 00:00:00+00:00,1268484731.30999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-14 00:00:00+00:00,1029239938.71000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-15 00:00:00+00:00,1098512114.82999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-16 00:00:00+00:00,753031641.07000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-17 00:00:00+00:00,772849124.79999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-18 00:00:00+00:00,1147862586.57999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-19 00:00:00+00:00,1279746716.55999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-20 00:00:00+00:00,1359677515.98000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-21 00:00:00+00:00,1374777236.15000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-22 00:00:00+00:00,1366087532.53999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-23 00:00:00+00:00,1410997293.69000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-24 00:00:00+00:00,1648114146.64000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-25 00:00:00+00:00,1691395613.94000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-26 00:00:00+00:00,1545171901.21000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-27 00:00:00+00:00,1515587582.88000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-28 00:00:00+00:00,1419007893.66000009,,,,,,,,,,,,,,,,,,,,,,74636937.73199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-29 00:00:00+00:00,1603768864.50000000,,,,,,,,,,,,,,,,,,,,,,75388963.84199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-30 00:00:00+00:00,1542813125.00000000,,,,,,,,,,,,,,,,,,,,,,74020917.91270000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-01 00:00:00+00:00,1298954593.75000000,,,,,,,,,,,,,,,,,,,,,,65604596.37780000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-02 00:00:00+00:00,1168517495.25000000,,,,,,,,,,,,,,,,,,,,,,58287978.84040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-03 00:00:00+00:00,1085995168.75000000,,,,,,,,,,,,,,,,,,,,,,52694847.07080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-04 00:00:00+00:00,1250316562.50000000,,,,,,,,,,,,,,,,,,,,,,60290867.71550000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-05 00:00:00+00:00,1288693175.50000000,,,,,,,,,,,,,,,,,,,,,,62298185.42910000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-06 00:00:00+00:00,1249023060.00000000,,,,,,,,,,,,,,,,,,,,,,58594361.23500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-07 00:00:00+00:00,1240593600.00000000,,,,,,,,,,,,,,,,,,,,,,58051265.03520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-08 00:00:00+00:00,1264049202.15000010,,,,,,,,,,,,,,,,,,,,,,59508216.01520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-09 00:00:00+00:00,1254535382.00000000,,,,,,,,,,,,,,,,,,,,,,59755569.09200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-10 00:00:00+00:00,1305479080.00000000,,,,,,,,,,,,,,,,,,,,,,60358926.66120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-11 00:00:00+00:00,1284207489.42000008,,,,,,,,,,,,,,,,,,,,,,58809512.54880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-12 00:00:00+00:00,1281982625.00000000,,,,,,,,,,,,,,,,,,,,,,57513319.97850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-13 00:00:00+00:00,1315710010.50000000,,,,,,,,,,,,,,,,,,,,,,57790879.19520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-14 00:00:00+00:00,1243874487.50000000,,,,,,,,,,,,,,,,,,,,,,49847567.57900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-15 00:00:00+00:00,1274623812.50000000,,,,,,,,,,,,,,,,,,,,,,51891652.21100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-16 00:00:00+00:00,1325726787.00000000,,,,,,,,,,,,,,,,,,,,,,51685880.33760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-17 00:00:00+00:00,1373723881.88000011,,,,,,,,,,,,,,,,,,,,,,56498073.72570000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-18 00:00:00+00:00,1379574545.84999990,,,,,,,,,,,,,,,,,,,,,,58518793.71220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-19 00:00:00+00:00,1363204702.75000000,,,,,,,,,,,,,,,,,,,,,,58760676.41450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-20 00:00:00+00:00,1363709900.00000000,,,,,,,,,,,,,,,,,,,,,,56682748.95100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-21 00:00:00+00:00,1374013440.00000000,,,,,,,,,,,,,,,,,,,,,,55073034.15950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-22 00:00:00+00:00,1385778992.84999990,,,,,,,,,,,,,,,,,,,,,,55766901.41700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-23 00:00:00+00:00,1417769832.50000000,,,,,,,,,,,,,,,,,,,,,,56949220.37380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-24 00:00:00+00:00,1491070770.00000000,,,,,,,,,,,,,,,,,,,,,,57017468.58390000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-25 00:00:00+00:00,1477958233.00000000,,,,,,,,,,,,,,,,,,,,,,56026342.71780000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-26 00:00:00+00:00,1495293015.00000000,,,,,,,,,,,,,,,,,,,,,,58457958.03060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-27 00:00:00+00:00,1454029509.61999989,,,,,,,,,,,,,,,,,,,,,,55882131.69560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-28 00:00:00+00:00,1446189975.00000000,,,,,,,,,,,,,,,,,,,,,,55813731.90100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-29 00:00:00+00:00,1483734577.50000000,,,,,,,,,,,,,,,,,,,,,,55971818.81930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-30 00:00:00+00:00,1445053940.54999995,,,,,,,,,,,,,,,,,,,,,,53812627.63310000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-31 00:00:00+00:00,1447870200.00000000,,,,,,,,,,,,,,,,,,,,,,53635813.20070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-01 00:00:00+00:00,1451916165.00000000,,,,,,,,,,,,,,,,,,,,,,51354548.48100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-02 00:00:00+00:00,1373837499.90000010,,,,,,,,,,,,,,,,,,,,,,49625822.61650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-03 00:00:00+00:00,1373708057.90000010,,,,,,,,,,,,,,,,,,,,,,49674159.57020000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-04 00:00:00+00:00,1365337545.00000000,,,,,,,,,,,,,,,,,,,,,,52324427.44590000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-05 00:00:00+00:00,1368486468.75000000,,,,,,,,,,,,,,,,,,,,,,52331672.31720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-06 00:00:00+00:00,1327960200.00000000,,,,,,,,,,,,,,,,,,,,,,50432630.22050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-07 00:00:00+00:00,1255258637.50000000,,,,,,,,,,,,,,,,,,,,,,47740050.77510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-08 00:00:00+00:00,1219717920.00000000,,,,,,,,,,,,,,,,,,,,,,47088867.50950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-09 00:00:00+00:00,1126642500.00000000,,,,,,,,,,,,,,,,,,,,,,43858290.48200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-10 00:00:00+00:00,1198638945.00000000,,,,,,,,,,,,,,,,,,,,,,45853396.69910000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-11 00:00:00+00:00,1227874725.00000000,,,,,,,,,,,,,,,,,,,,,,44270317.36190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-12 00:00:00+00:00,1219969852.50000000,,,,,,,,,,,,,,,,,,,,,,44101286.21730000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-13 00:00:00+00:00,1173637400.00000000,,,,,,,,,,,,,,,,,,,,,,42056097.85730000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-14 00:00:00+00:00,1128709292.07999992,,,,,,,,,,,,,,,,,,,,,,39610212.52320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-15 00:00:00+00:00,1129245603.77999997,,,,,,,,,,,,,,,,,,,,,,39124632.84800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-16 00:00:00+00:00,1124306271.75000000,,,,,,,,,,,,,,,,,,,,,,39617093.13150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-17 00:00:00+00:00,1149418485.00000000,,,,,,,,,,,,,,,,,,,,,,42440639.51230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-18 00:00:00+00:00,1214216070.00000000,,,,,,,,,,,,,,,,,,,,,,43109745.08520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-19 00:00:00+00:00,1224193837.50000000,,,,,,,,,,,,,,,,,,,,,,43008862.20930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-20 00:00:00+00:00,1246104920.00000000,,,,,,,,,,,,,,,,,,,,,,42832831.49880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-21 00:00:00+00:00,1239214237.50000000,,,,,,,,,,,,,,,,,,,,,,53781211.09280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-22 00:00:00+00:00,1226110327.50000000,,,,,,,,,,,,,,,,,,,,,,54938148.70140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-23 00:00:00+00:00,1218626490.00000000,,,,,,,,,,,,,,,,,,,,,,58663905.00070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-24 00:00:00+00:00,1163935725.67000008,,,,,,,,,,,,,,,,,,,,,,54188144.16230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-25 00:00:00+00:00,1178086140.00000000,,,,,,,,,,,,,,,,,,,,,,53299726.26510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-26 00:00:00+00:00,1179105200.00000000,,,,,,,,,,,,,,,,,,,,,,54085900.44000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-27 00:00:00+00:00,1150468022.90000010,,,,,,,,,,,,,,,,,,,,,,57201137.80610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-28 00:00:00+00:00,1073887456.97000003,,,,,,,,,,,,,,,,,,,,,,52128119.31320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-29 00:00:00+00:00,1078198523.95000005,,,,,,,,,,,,,,,,,,,,,,53106258.77090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-30 00:00:00+00:00,1096957771.34999990,,,,,,,,,,,,,,,,,,,,,,56721476.44620000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-01 00:00:00+00:00,1000065296.25000000,,,,,,,,,,,,,,,,,,,,,,56208962.13820000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-02 00:00:00+00:00,1024082227.85000002,,,,,,,,,,,,,,,,,,,,,,54124595.92290000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-03 00:00:00+00:00,881233115.50000000,,,,,,,,,,,,,,,,,,,,,,50009684.07540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-04 00:00:00+00:00,915618608.89999998,,,,,,,,,,,,,,,,,,,,,,52211619.58320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-05 00:00:00+00:00,778411178.87500000,,,,,,,,,,,,,,,,,,,,,,46634396.83290000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-06 00:00:00+00:00,799741618.53999996,,,,,,,,,,,,,,,,,,,,,,48334783.34100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-07 00:00:00+00:00,848838978.92299998,,,,,,,,,,,,,,,,,,,,,,51099903.97640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-08 00:00:00+00:00,871457940.10000002,,,,,,,,,,,,,,,,,,,,,,50274076.03680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-09 00:00:00+00:00,873841849.25000000,,,,,,,,,,,,,,,,,,,,,,50428048.08380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-10 00:00:00+00:00,988957719.00000000,,,,,,,,,,,,,,,,,,,,,,54334216.82410000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-11 00:00:00+00:00,1014650062.50000000,,,,,,,,,,,,,,,,,,,,,,52775603.66540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-12 00:00:00+00:00,1067634684.42999995,,,,,,,,,,,,,,,,,,,,,,54066041.09800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-13 00:00:00+00:00,1119796119.50999999,,,,,,,,,,,,,,,,,,,,,,56290498.99640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-14 00:00:00+00:00,1080917760.48000002,,,,,,,,,,,,,,,,,,,,,,56527604.26640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-15 00:00:00+00:00,1123658943.85999990,,,,,,,,,,,,,,,,,,,,,,58072016.76350000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-16 00:00:00+00:00,1113217032.45000005,,,,,,,,,,,,,,,,,,,,,,60436315.01080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-17 00:00:00+00:00,1125658000.00000000,,,,,,,,,,,,,,,,,,,,,,61435018.76540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-18 00:00:00+00:00,1035512824.50000000,,,,,,,,,,,,,,,,,,,,,,56474377.36510000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-19 00:00:00+00:00,1054083771.00000000,,,,,,,,,,,,,,,,,,,,,,58031067.51340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-20 00:00:00+00:00,1022707664.60000002,,,,,,,,,,,,,,,,,,,,,,56010514.80940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-21 00:00:00+00:00,1038798980.07000005,,,,,,,,,,,,,,,,,,,,,,57115999.67110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-22 00:00:00+00:00,1048939080.50000000,,,,,,,,,,,,,,,,,,,,,,56798841.93770000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-23 00:00:00+00:00,1094484057.67000008,,,,,,,,,,,,,,,,,,,,,,58868020.03490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-24 00:00:00+00:00,1082848325.00000000,,,,,,,,,,,,,,,,,,,,,,58069428.31620000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-25 00:00:00+00:00,1110587857.50000000,,,,,,,,,,,,,,,,,,,,,,58778565.28290000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-26 00:00:00+00:00,1100902799.56999993,,,,,,,,,,,,,,,,,,,,,,57442580.56670000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-27 00:00:00+00:00,1079491696.79999995,,,,,,,,,,,,,,,,,,,,,,57069607.59100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-28 00:00:00+00:00,1144602837.90000010,,,,,,,,,,,,,,,,,,,,,,59091800.76220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-29 00:00:00+00:00,1161619140.00000000,,,,,,,,,,,,,,,,,,,,,,58881977.24720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-30 00:00:00+00:00,1240092366.00000000,,,,,,,,,,,,,,,,,,,,,,59418106.02560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-31 00:00:00+00:00,1218777833.50000000,,,,,,,,,,,,,,,,,,,,,,57156383.55040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-01 00:00:00+00:00,1195225200.00000000,,,,,,,,,,,,,,,,,,,,,,58053718.77760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-02 00:00:00+00:00,1201487184.88000011,,,,,,,,,,,,,,,,,,,,,,56807213.31110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-03 00:00:00+00:00,1196226508.11999989,,,,,,,,,,,,,,,,,,,,,,59302600.45520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-04 00:00:00+00:00,1209797378.40000010,,,,,45983576.89420000,,,,,,,,,,,,,,,,,60288258.48180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-05 00:00:00+00:00,1222677176.00000000,,,,,43879157.32000000,,,,,,,,,,,,,,,,,56805936.60880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-06 00:00:00+00:00,1229098150.00000000,,,,,36591007.74030000,,,,,,,,,,,,,,,,,56751177.49440000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-07 00:00:00+00:00,1229098150.00000000,,,,,34534120.93600000,,,,,,,,,,,,,,,,,55465963.94820000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-08 00:00:00+00:00,1187105900.00000000,,,,,33258632.21640000,,,,,,,,,,,,,,,,,54519249.69140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-09 00:00:00+00:00,1185307130.00000000,,,,,33547503.24420000,,,,,,,,,,,,,,,,,54076429.30410000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-10 00:00:00+00:00,1188153925.00000000,,,,,33724969.34250000,,,,,,,,,,,,,,,,,51772776.55830000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-11 00:00:00+00:00,1211789250.00000000,,,,,34518485.15640000,,,,,,,,,,,,,,,,,54533790.54900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
