buySellRatio,sellVol,buyVol,time
0.8866,6014.3210,5332.4900,2026-08-13 21:00:00
1.1758,8118.4080,9545.6570,2026-08-13 22:00:00
0.8717,6594.1780,5748.0320,2026-08-13 23:00:00
1.3820,13466.5630,18611.1260,2026-08-14 00:00:00
1.1143,10032.8190,11180.0490,2026-08-14 01:00:00
0.8754,8779.1240,7685.1680,2026-08-14 02:00:00
0.8032,8491.1890,6820.1390,2026-08-14 03:00:00
0.8061,4871.3620,3926.6660,2026-08-14 04:00:00
1.1631,5564.7540,6472.3210,2026-08-14 05:00:00
0.4769,8736.2980,4166.2580,2026-08-14 06:00:00
0.4795,17183.8110,8240.2950,2026-08-14 07:00:00
0.9655,18182.5070,17555.9260,2026-08-14 08:00:00
1.3635,10221.4280,13937.3690,2026-08-14 09:00:00
0.7271,10107.8950,7349.3220,2026-08-14 10:00:00
0.8747,9716.4080,8499.1100,2026-08-14 11:00:00
0.8578,21020.4650,18031.9140,2026-08-14 12:00:00
0.8966,21654.8960,19416.3510,2026-08-14 13:00:00
0.8126,53656.7480,43603.2130,2026-08-14 14:00:00
1.0376,31166.0250,32336.6230,2026-08-14 15:00:00
1.2384,22078.0960,27342.0260,2026-08-14 16:00:00
1.0086,14826.3900,14954.4220,2026-08-14 17:00:00
0.5722,20564.1430,11767.5600,2026-08-14 18:00:00
0.8138,39929.3150,32493.5780,2026-08-14 19:00:00
0.8307,11037.9160,9168.8020,2026-08-14 20:00:00
0.9382,8085.0690,7585.2500,2026-08-14 21:00:00
0.8105,8860.5070,7181.4800,2026-08-14 22:00:00
1.3846,10456.5690,14477.9740,2026-08-14 23:00:00
1.0782,17955.4300,19358.6660,2026-08-15 00:00:00
0.9235,9488.7030,8763.2050,2026-08-15 01:00:00
1.1853,10941.3640,12969.0270,2026-08-15 02:00:00
0.8603,16254.8270,13984.4360,2026-08-15 03:00:00
1.2892,13577.5860,17504.4900,2026-08-15 04:00:00
0.5347,8844.8930,4729.5970,2026-08-15 05:00:00
0.7757,10871.5570,8433.2690,2026-08-15 06:00:00
1.0191,6248.9010,6368.0390,2026-08-15 07:00:00
0.7443,9515.2610,7082.1860,2026-08-15 08:00:00
0.9039,10249.7220,9264.3410,2026-08-15 09:00:00
0.9822,5367.7380,5271.9700,2026-08-15 10:00:00
0.7880,9349.7520,7367.9720,2026-08-15 11:00:00
1.2709,8373.9290,10642.7360,2026-08-15 12:00:00
