buySellRatio,sellVol,buyVol,time
0.4918,78.1240,38.4210,2026-08-08 00:00:00
0.7502,86.3210,64.7580,2026-08-08 01:00:00
1.7620,41.4700,73.0700,2026-08-08 02:00:00
1.2858,25.7860,33.1560,2026-08-08 03:00:00
0.6241,169.8570,106.0070,2026-08-08 04:00:00
1.0310,42.1140,43.4210,2026-08-08 05:00:00
0.8180,39.8910,32.6310,2026-08-08 06:00:00
1.2471,25.8360,32.2210,2026-08-08 07:00:00
0.9093,41.3810,37.6260,2026-08-08 08:00:00
1.4850,46.2070,68.6160,2026-08-08 09:00:00
1.4185,23.4420,33.2530,2026-08-08 10:00:00
1.0913,48.2420,52.6470,2026-08-08 11:00:00
1.1996,29.1650,34.9860,2026-08-08 12:00:00
0.7445,26.0810,19.4170,2026-08-08 13:00:00
0.9987,41.7830,41.7280,2026-08-08 14:00:00
1.1527,57.2540,65.9970,2026-08-08 15:00:00
0.4363,84.2070,36.7400,2026-08-08 16:00:00
1.7659,35.5140,62.7150,2026-08-08 17:00:00
0.8844,35.9790,31.8190,2026-08-08 18:00:00
1.1013,15.5330,17.1070,2026-08-08 19:00:00
1.3909,14.1040,19.6170,2026-08-08 20:00:00
1.8154,33.0570,60.0130,2026-08-08 21:00:00
1.1259,44.2890,49.8640,2026-08-08 22:00:00
0.7284,38.6350,28.1430,2026-08-08 23:00:00
1.3496,34.3850,46.4060,2026-08-09 00:00:00
0.8909,37.0490,33.0070,2026-08-09 01:00:00
0.6573,31.4730,20.6870,2026-08-09 02:00:00
0.5249,57.8390,30.3620,2026-08-09 03:00:00
1.3737,44.5620,61.2150,2026-08-09 04:00:00
1.0857,42.6580,46.3140,2026-08-09 05:00:00
0.4735,57.0220,26.9980,2026-08-09 06:00:00
2.7628,110.1740,304.3860,2026-08-09 07:00:00
1.2851,107.5130,138.1660,2026-08-09 08:00:00
0.3926,89.5610,35.1610,2026-08-09 09:00:00
0.6786,96.5580,65.5220,2026-08-09 10:00:00
0.8594,71.9040,61.7930,2026-08-09 11:00:00
1.2064,132.6420,160.0160,2026-08-09 12:00:00
0.5295,181.8450,96.2860,2026-08-09 13:00:00
0.4194,81.0940,34.0070,2026-08-09 14:00:00
1.6437,34.4110,56.5630,2026-08-09 15:00:00
0.7295,66.0490,48.1830,2026-08-09 16:00:00
0.6552,57.7870,37.8620,2026-08-09 17:00:00
1.0713,35.6720,38.2150,2026-08-09 18:00:00
1.0650,54.7740,58.3320,2026-08-09 19:00:00
1.6845,62.8210,105.8200,2026-08-09 20:00:00
0.7359,127.5380,93.8490,2026-08-09 21:00:00
0.9619,328.3850,315.8890,2026-08-09 22:00:00
0.8409,96.0110,80.7320,2026-08-09 23:00:00
0.6638,195.5470,129.8010,2026-08-10 00:00:00
0.9429,419.7350,395.7550,2026-08-10 01:00:00
0.7791,131.5680,102.4990,2026-08-10 02:00:00
1.2798,85.6520,109.6190,2026-08-10 03:00:00
1.4669,70.9010,104.0070,2026-08-10 04:00:00
0.8207,262.1260,215.1270,2026-08-10 05:00:00
1.1915,96.0090,114.3990,2026-08-10 06:00:00
0.7817,165.2350,129.1570,2026-08-10 07:00:00
1.1358,86.0530,97.7430,2026-08-10 08:00:00
0.8493,100.0890,85.0080,2026-08-10 09:00:00
0.8441,84.5230,71.3460,2026-08-10 10:00:00
0.9591,123.2840,118.2450,2026-08-10 11:00:00
0.6276,242.2560,152.0310,2026-08-10 12:00:00
1.3581,356.7370,484.4780,2026-08-10 13:00:00
1.2929,222.5130,287.6820,2026-08-10 14:00:00
0.8366,213.2800,178.4250,2026-08-10 15:00:00
0.4991,482.5310,240.8090,2026-08-10 16:00:00
0.6700,125.5340,84.1130,2026-08-10 17:00:00
2.5582,219.5950,561.7780,2026-08-10 18:00:00
0.9658,403.4240,389.6260,2026-08-10 19:00:00
0.6878,165.9380,114.1310,2026-08-10 20:00:00
1.0606,75.4860,80.0600,2026-08-10 21:00:00
1.6437,118.9180,195.4630,2026-08-10 22:00:00
1.5451,85.1770,131.6030,2026-08-10 23:00:00
1.1861,167.3060,198.4390,2026-08-11 00:00:00
1.2925,348.0160,449.8220,2026-08-11 01:00:00
0.8955,237.2290,212.4490,2026-08-11 02:00:00
0.8205,215.3590,176.6950,2026-08-11 03:00:00
0.6484,168.6050,109.3160,2026-08-11 04:00:00
1.2107,385.9530,467.2620,2026-08-11 05:00:00
1.2432,227.4830,282.8170,2026-08-11 06:00:00
1.2054,125.7710,151.6090,2026-08-11 07:00:00
