ts,open,high,low,close,vol,volCcy,volCcyQuote,confirm
1666825200000,1568.32,1584.9,1562.06,1565.97,9734.563142,15316538.098312,15316538.098312,1
1666828800000,1566.11,1578,1556.36,1559.79,5413.697847,8475349.885686,8475349.885686,1
1666832400000,1559.94,1569.37,1556.24,1561.44,3177.136058,4965570.061956,4965570.061956,1
1666836000000,1561.37,1570.41,1547.32,1549.21,5979.585185,9332128.906043,9332128.906043,1
1666839600000,1549.21,1557.85,1531.27,1554.84,15683.612009,24248590.847777,24248590.847777,1
1666843200000,1554.96,1568.85,1549.85,1561.69,5393.887256,8408987.765434,8408987.765434,1
1666846800000,1561.69,1571.39,1560.01,1563.04,4294.788029,6725482.98398,6725482.98398,1
1666850400000,1562.86,1567.54,1553,1554,4307.808919,6723273.739172,6723273.739172,1
1666854000000,1553.85,1561.85,1551.25,1556.4,2804.825723,4365168.855797,4365168.855797,1
1666857600000,1556.41,1560,1548.26,1553.87,4846.161835,7533914.791366,7533914.791366,1
1666861200000,1553.88,1553.88,1542.2,1549.7,7044.378552,10894707.508513,10894707.508513,1
1666864800000,1549.56,1550,1534.81,1541.45,6157.44666,9500393.758986,9500393.758986,1
1666868400000,1541.46,1559.55,1540.59,1551.13,9597.460101,14887892.084918,14887892.084918,1
1666872000000,1551.12,1580,1535,1571.18,50422.496993,78471853.39509,78471853.39509,1
1666875600000,1571.18,1577.4,1533.5,1543.66,19881.58078,30991911.358656,30991911.358656,1
1666879200000,1543.65,1566.81,1539.52,1547.33,15834.75007,24615106.547543,24615106.547543,1
1666882800000,1547.44,1559.28,1542,1544.14,7403.869849,11481781.446966,11481781.446966,1
1666886400000,1544.15,1550.72,1539.46,1549.12,4236.12008,6550293.40344,6550293.40344,1
1666890000000,1549.12,1561.28,1546.14,1551.61,6524.325147,10140575.15871,10140575.15871,1
1666893600000,1551.61,1557.84,1549.38,1555.61,1649.508916,2564482.952527,2564482.952527,1
1666897200000,1555.67,1565.96,1555.67,1562.48,2817.309033,4399905.955876,4399905.955876,1
1666900800000,1562.49,1563.73,1506.74,1527.33,42851.108758,65359920.291684,65359920.291684,1
1666904400000,1527.31,1529.21,1514.66,1524.21,5446.567301,8280323.79373,8280323.79373,1
1666908000000,1524.2,1528.23,1510,1517.45,6542.450376,9948556.053903,9948556.053903,1
1666911600000,1517.32,1519,1502.76,1514,10379.786657,15686293.654726,15686293.654726,1
1666915200000,1513.99,1523.3,1499.45,1519.42,15285.966598,23146086.787937,23146086.787937,1
1666918800000,1519.42,1525.33,1513.86,1524.86,4957.164913,7530580.378344,7530580.378344,1
1666922400000,1524.86,1525.13,1495.98,1501.36,15039.691071,22695218.94874,22695218.94874,1
1666926000000,1501.35,1509.5,1499.3,1507.86,4540.774563,6835233.719385,6835233.719385,1
1666929600000,1507.85,1510.5,1505.66,1508.03,2873.123353,4333256.87753,4333256.87753,1
1666933200000,1508.15,1516.77,1501.46,1516.23,4931.290651,7445715.355331,7445715.355331,1
1666936800000,1516.23,1520.24,1509.39,1511.14,2892.865668,4382818.275666,4382818.275666,1
1666940400000,1511.15,1512.63,1488.4,1493.74,12899.654226,19352177.405927,19352177.405927,1
1666944000000,1493.61,1504.86,1485,1502.54,9579.024197,14334600.57539,14334600.57539,1
1666947600000,1502.53,1509.57,1497.67,1506.95,4612.408712,6939911.439295,6939911.439295,1
1666951200000,1506.94,1509.94,1493.44,1500.95,4621.309151,6940239.392647,6940239.392647,1
1666954800000,1500.94,1503.98,1493.84,1498.34,4514.598183,6768654.012038,6768654.012038,1
1666958400000,1498.26,1518.03,1478.16,1511.6,22666.246778,34029574.534853,34029574.534853,1
1666962000000,1511.6,1550,1509.51,1540.08,24425.131552,37468513.315642,37468513.315642,1
1666965600000,1540.09,1544.87,1520.63,1532.46,9435.902637,14468293.858809,14468293.858809,1
1666969200000,1532.75,1539,1527.23,1537.78,5367.453456,8231384.383023,8231384.383023,1
1666972800000,1537.81,1573.55,1533.53,1567.26,23867.80823,37114312.102384,37114312.102384,1
1666976400000,1567.26,1567.91,1552.11,1553.05,6777.948174,10583560.919794,10583560.919794,1
1666980000000,1552.89,1558.41,1548.59,1557.2,3949.725121,6138553.954524,6138553.954524,1
1666983600000,1557.2,1558.97,1547.1,1557.42,3722.767592,5782811.472893,5782811.472893,1
1666987200000,1557.43,1576.38,1557.27,1559.87,8331.250818,13047348.279886,13047348.279886,1
1666990800000,1559.87,1564.41,1552.26,1555.77,2730.026343,4258948.383841,4258948.383841,1
1666994400000,1555.77,1562.75,1552.2,1558.93,2407.073629,3749171.704059,3749171.704059,1
1666998000000,1558.67,1558.7,1553.06,1554.49,1860.883586,2895224.087124,2895224.087124,1
1667001600000,1554.48,1557.67,1547.61,1553.22,2923.802037,4537342.989024,4537342.989024,1
1667005200000,1553.33,1556.6,1551.71,1553.54,2029.541873,3153895.626439,3153895.626439,1
1667008800000,1553.54,1577.63,1552.62,1571.88,10279.080388,16095668.609192,16095668.609192,1
1667012400000,1572.04,1594.83,1568.91,1589.41,20479.586115,32465663.803371,32465663.803371,1
1667016000000,1589.41,1591.99,1577.41,1581.53,5236.69258,8290176.030332,8290176.030332,1
1667019600000,1581.52,1607.54,1574.94,1580.73,15593.459896,24785920.106879,24785920.106879,1
1667023200000,1580.72,1590.57,1579.78,1583.52,3463.675769,5490998.744193,5490998.744193,1
1667026800000,1583.52,1594.95,1581.28,1594.83,6348.939332,10079006.436563,10079006.436563,1
1667030400000,1594.83,1640.59,1590.37,1628.86,26168.76753,42425443.649107,42425443.649107,1
1667034000000,1628.86,1636.3,1625.05,1632.45,7517.752861,12250768.92858,12250768.92858,1
1667037600000,1632.44,1652.87,1620.8,1622,19512.742815,31954299.19027,31954299.19027,1
1667041200000,1622.01,1625.29,1610,1615,9639.590915,15584439.508106,15584439.508106,1
1667044800000,1615,1628.73,1613.38,1626.02,7911.384341,12846554.664184,12846554.664184,1
1667048400000,1626.01,1627.12,1608.73,1624.63,11604.027989,18757506.186556,18757506.186556,1
1667052000000,1624.62,1644.24,1616,1618.53,12706.900117,20706416.94805,20706416.94805,1
1667055600000,1618.54,1641.81,1616.09,1632.24,12185.01592,19870365.671972,19870365.671972,1
1667059200000,1632.25,1648,1626.98,1633.01,14397.180938,23573158.411981,23573158.411981,1
1667062800000,1633,1664.61,1622.52,1626.81,21829.735655,35884856.273268,35884856.273268,1
1667066400000,1626.81,1636.3,1619.31,1630.13,13685.204419,22303499.515537,22303499.515537,1
1667070000000,1630.13,1630.8,1617.55,1623.15,5095.080341,8270976.919921,8270976.919921,1
1667073600000,1623.28,1632.24,1620.57,1626.59,4517.701787,7349723.762223,7349723.762223,1
1667077200000,1626.41,1631.77,1625,1625.38,2024.418021,3296503.23033,3296503.23033,1
1667080800000,1625.38,1628.07,1603.83,1610.97,8770.54463,14153515.4207,14153515.4207,1
1667084400000,1610.97,1621.85,1607.06,1619.68,3633.010316,5873117.16553,5873117.16553,1
1667088000000,1619.75,1624.49,1606.27,1607.88,5126.482863,8270810.796924,8270810.796924,1
1667091600000,1607.93,1615.74,1605.9,1615.52,1691.592864,2724783.249388,2724783.249388,1
1667095200000,1615.52,1619.84,1609.52,1616.88,2838.896057,4582908.016767,4582908.016767,1
1667098800000,1616.89,1624.32,1616.74,1622.04,2309.024678,3742952.200424,3742952.200424,1
1667102400000,1622.16,1624.65,1617.12,1618.22,1921.522813,3113281.57668,3113281.57668,1
1667106000000,1618.23,1627.35,1618.22,1625.37,3377.000939,5483004.752031,5483004.752031,1
1667109600000,1625.37,1637.62,1621.53,1634.17,5650.330174,9215778.855452,9215778.855452,1
1667113200000,1634.26,1639.99,1626.16,1628.91,4110.899223,6714794.081669,6714794.081669,1
1667116800000,1628.9,1629.84,1612.28,1616.39,6208.485208,10059882.965839,10059882.965839,1
1667120400000,1616.39,1620.69,1592.59,1598.01,15538.91039,24871623.847539,24871623.847539,1
1667124000000,1597.85,1602.9,1591.03,1597.05,7812.01788,12478376.919772,12478376.919772,1
1667127600000,1596.95,1608.85,1592.58,1605.03,5502.041587,8805274.613012,8805274.613012,1
1667131200000,1605.03,1607.7,1586.49,1599.46,8344.809821,13326891.625536,13326891.625536,1
1667134800000,1599.46,1601.2,1578.02,1586.02,10751.853341,17084643.142673,17084643.142673,1
1667138400000,1586.01,1599.04,1583.4,1598.75,4370.460434,6960990.077051,6960990.077051,1
1667142000000,1598.75,1599.95,1580,1586.98,8816.730615,14002062.619973,14002062.619973,1
1667145600000,1586.99,1596.47,1577.67,1582.34,8166.74685,12965557.816346,12965557.816346,1
1667149200000,1582.33,1587.9,1576.29,1587.32,6632.917136,10506104.020575,10506104.020575,1
1667152800000,1587.17,1592.2,1582.98,1589.22,3586.145818,5697651.449332,5697651.449332,1
1667156400000,1589.22,1593.64,1585.4,1587.43,2342.248812,3723542.355944,3723542.355944,1
1667160000000,1587.44,1597.22,1586,1594.33,2789.377651,4445228.99366,4445228.99366,1
1667163600000,1594.28,1598.33,1591.29,1595.42,1125.803791,1796111.865086,1796111.865086,1
1667167200000,1595.44,1596.47,1576.89,1587.45,4246.644023,6724643.837814,6724643.837814,1
1667170800000,1587.3,1592.72,1581.38,1590.48,3745.308706,5948528.42188,5948528.42188,1
1667174400000,1590.49,1597.24,1579.77,1583.12,5151.676165,8183594.351867,8183594.351867,1
1667178000000,1583.12,1588.09,1567.77,1574.1,11134.26564,17540511.54104,17540511.54104,1
1667181600000,1574.01,1577.71,1561.2,1573.73,6330.474323,9935799.854312,9935799.854312,1
1667185200000,1573.53,1584.84,1573.05,1582.69,5809.204395,9171880.541616,9171880.541616,1
1667188800000,1582.66,1591.79,1581.27,1589.31,2894.549252,4593386.026106,4593386.026106,1
1667192400000,1589.31,1596.1,1587.73,1589.32,3808.741393,6064623.153982,6064623.153982,1
1667196000000,1589.32,1592.57,1578.94,1586.81,2915.486179,4620369.162615,4620369.162615,1
1667199600000,1586.97,1592.11,1580.26,1590.98,3211.375259,5093473.436836,5093473.436836,1
1667203200000,1591.02,1591.72,1578.4,1582.7,3434.883544,5436753.589837,5436753.589837,1
1667206800000,1582.7,1623.02,1579.31,1620.9,13220.088522,21236824.595532,21236824.595532,1
1667210400000,1620.9,1630.21,1615.35,1623.13,6810.033469,11051033.19237,11051033.19237,1
1667214000000,1623.14,1635.41,1620.23,1621.36,7564.214381,12309427.558086,12309427.558086,1
1667217600000,1621.37,1624.89,1610,1617.86,6809.233982,11021769.483973,11021769.483973,1
1667221200000,1617.85,1625.68,1557,1559.12,26008.899487,41375460.043617,41375460.043617,1
1667224800000,1558.98,1574.77,1545.34,1557.37,36039.213569,56297758.010144,56297758.010144,1
1667228400000,1557.21,1578.98,1551.23,1569.36,15690.832076,24542145.094249,24542145.094249,1
1667232000000,1569.36,1583.97,1555.97,1563.99,19353.60383,30388338.433109,30388338.433109,1
1667235600000,1563.77,1570.33,1558.1,1562.65,5836.079343,9132547.294957,9132547.294957,1
1667239200000,1562.53,1576,1561.08,1571.01,3598.161263,5647685.54078,5647685.54078,1
1667242800000,1571.13,1571.92,1560.89,1563.76,2830.601027,4431300.857512,4431300.857512,1
1667246400000,1563.92,1570.35,1557.71,1564.7,3582.766204,5605964.838258,5605964.838258,1
1667250000000,1564.7,1566.8,1557.6,1557.61,1321.790507,2064373.279382,2064373.279382,1
1667253600000,1557.71,1571.91,1550.21,1566.03,8686.681185,13569148.082777,13569148.082777,1
1667257200000,1565.86,1577.55,1564.57,1572.89,3671.4109,5769354.535623,5769354.535623,1
1667260800000,1572.89,1576.63,1568.59,1569.96,4248.392769,6680854.95036,6680854.95036,1
1667264400000,1570.15,1584.5,1569.7,1581.05,5603.347869,8853135.463526,8853135.463526,1
1667268000000,1581.1,1601.13,1578.42,1598.57,11836.800499,18825298.835778,18825298.835778,1
1667271600000,1598.65,1604.63,1583.35,1586.77,6951.153974,11059472.859187,11059472.859187,1
1667275200000,1586.66,1593.82,1580.09,1589.39,4849.141243,7702967.840544,7702967.840544,1
1667278800000,1589.4,1596.47,1585.28,1589.06,5740.798681,9136106.277471,9136106.277471,1
1667282400000,1589.06,1603,1587.3,1595.75,6079.443934,9711456.098879,9711456.098879,1
1667286000000,1595.75,1599.45,1585.6,1591.1,3640.874422,5791257.423711,5791257.423711,1
1667289600000,1590.98,1595.61,1586.04,1587.75,2523.729067,4012634.290893,4012634.290893,1
1667293200000,1587.75,1614.45,1586,1597.97,13695.754731,21907490.678788,21907490.678788,1
1667296800000,1597.89,1610.67,1592.3,1606.57,6259.942322,10028738.210779,10028738.210779,1
1667300400000,1606.57,1607.29,1582.39,1590.12,8131.327285,12953003.785126,12953003.785126,1
1667304000000,1590.13,1598.77,1585.85,1597.35,3260.657549,5196379.409412,5196379.409412,1
1667307600000,1597.21,1598,1570.74,1578.91,9952.697009,15747623.050687,15747623.050687,1
1667311200000,1578.82,1580.54,1563.31,1569.53,12296.598653,19336714.375366,19336714.375366,1
1667314800000,1569.51,1576.16,1567.66,1574.24,2513.527862,3950084.54976,3950084.54976,1
1667318400000,1574.23,1584.52,1568.23,1572.74,5108.663744,8049948.645338,8049948.645338,1
1667322000000,1572.74,1578.42,1569.06,1578.42,1837.120123,2891639.381785,2891639.381785,1
1667325600000,1578.42,1586.68,1576.88,1583.95,3642.330857,5758781.796473,5758781.796473,1
1667329200000,1584.09,1586.64,1576,1576.86,1725.426034,2729034.782162,2729034.782162,1
1667332800000,1576.88,1579.11,1572.63,1575.73,1369.799512,2158773.398633,2158773.398633,1
1667336400000,1575.74,1581.52,1569.1,1572.5,1049.489556,1653815.118019,1653815.118019,1
1667340000000,1572.5,1579.99,1569.5,1578.61,2979.095484,4689457.604789,4689457.604789,1
1667343600000,1578.61,1583,1576.75,1578.5,2273.779484,3593395.482386,3593395.482386,1
1667347200000,1578.5,1592.47,1572.25,1587.44,3631.508492,5744702.537332,5744702.537332,1
1667350800000,1587.45,1591.13,1585.51,1586.3,3106.862834,4932518.438077,4932518.438077,1
1667354400000,1586.3,1593.25,1578.49,1589.86,3338.416682,5295002.54377,5295002.54377,1
1667358000000,1589.86,1596.32,1588.85,1590.81,2819.917779,4490407.669259,4490407.669259,1
1667361600000,1590.81,1595.19,1587.65,1590.39,3744.513437,5960578.542219,5960578.542219,1
1667365200000,1590.37,1600.58,1585.54,1585.88,4847.907529,7723570.5042,7723570.5042,1
1667368800000,1585.89,1588.52,1583,1587.56,1981.817694,3142394.679724,3142394.679724,1
1667372400000,1587.56,1588.87,1554.11,1564.69,14298.033887,22405505.761535,22405505.761535,1
1667376000000,1564.62,1574.31,1561.21,1574.16,3180.953781,4986198.679985,4986198.679985,1
1667379600000,1574.17,1579,1557.74,1558.81,4962.872093,7766980.467252,7766980.467252,1
1667383200000,1558.8,1558.95,1535.91,1548.95,15403.634463,23795390.389919,23795390.389919,1
1667386800000,1548.83,1558.6,1548.8,1555.99,3126.901483,4860724.786718,4860724.786718,1
1667390400000,1555.93,1559.47,1545.71,1553.65,7660.626748,11895092.065938,11895092.065938,1
1667394000000,1553.65,1557.76,1548.01,1553.21,3320.841095,5160225.880076,5160225.880076,1
1667397600000,1553.34,1567.34,1552.07,1560.27,4388.00465,6844762.068594,6844762.068594,1
1667401200000,1560.27,1561.55,1555.76,1558.54,1699.201214,2649048.54967,2649048.54967,1
1667404800000,1558.54,1576,1550.01,1571.18,5993.417777,9366410.489422,9366410.489422,1
1667408400000,1571.18,1572.19,1548.72,1560.81,7894.071374,12314980.4199,12314980.4199,1
1667412000000,1560.81,1621,1527,1563.66,97838.553951,154808979.412941,154808979.412941,1
1667415600000,1563.6,1588.92,1524.43,1536.1,22795.549577,35364051.173745,35364051.173745,1
1667419200000,1536.13,1538,1503.1,1511.65,16654.990685,25297840.045737,25297840.045737,1
1667422800000,1511.5,1514.5,1502.22,1514.49,7732.499613,11662019.379221,11662019.379221,1
1667426400000,1514.48,1516.44,1506.58,1511.71,5812.842,8795620.795432,8795620.795432,1
1667430000000,1511.7,1524.25,1508.54,1518.56,4603.622731,6986211.219257,6986211.219257,1
1667433600000,1518.55,1537.41,1515.18,1531.63,5257.006671,8036202.180758,8036202.180758,1
1667437200000,1531.47,1547.95,1529.36,1543.17,8941.192558,13761945.076283,13761945.076283,1
1667440800000,1543.21,1549.95,1542.08,1543.24,6617.880013,10231121.14123,10231121.14123,1
1667444400000,1543.3,1556,1543.3,1547.35,6939.738689,10764624.020321,10764624.020321,1
1667448000000,1547.34,1558.69,1547.34,1553.01,6704.561911,10426568.249061,10426568.249061,1
1667451600000,1553.12,1554,1548.61,1551.52,5232.872805,8118205.678521,8118205.678521,1
1667455200000,1551.53,1552.65,1546.06,1547.36,3205.404783,4962039.882047,4962039.882047,1
1667458800000,1547.35,1555.1,1541.3,1544.1,4370.533775,6769940.83883,6769940.83883,1
1667462400000,1544.1,1548.94,1539.2,1543.89,3969.49816,6125215.499095,6125215.499095,1
1667466000000,1543.89,1556.96,1543.75,1552.63,6031.527717,9365051.117104,9365051.117104,1
1667469600000,1552.62,1554.99,1542.55,1544.25,1550.299592,2400190.102957,2400190.102957,1
1667473200000,1544.13,1544.8,1523.21,1532.12,6810.428046,10442344.649053,10442344.649053,1
1667476800000,1532.07,1539.21,1521.49,1530.2,7275.868373,11133305.624441,11133305.624441,1
1667480400000,1530.11,1540.15,1524.54,1525.52,10466.409473,16047829.171363,16047829.171363,1
1667484000000,1525.52,1556,1525.33,1551.66,10340.980431,15962306.4007,15962306.4007,1
1667487600000,1551.67,1554.54,1536.41,1542.55,4815.545827,7434534.451524,7434534.451524,1
1667491200000,1542.54,1549.3,1538.92,1546.75,2820.082554,4354800.959361,4354800.959361,1
1667494800000,1546.76,1547.63,1540.83,1541.03,1794.173437,2768864.254075,2768864.254075,1
1667498400000,1540.9,1547.18,1538.18,1545.43,1520.119514,2346689.777216,2346689.777216,1
1667502000000,1545.26,1547.95,1540.92,1544.21,1201.486488,1854944.895801,1854944.895801,1
1667505600000,1544.3,1544.5,1538.69,1540.62,1227.303432,1891620.436055,1891620.436055,1
1667509200000,1540.71,1544.28,1539.28,1543.45,1071.959671,1652880.995558,1652880.995558,1
1667512800000,1543.44,1543.7,1524.41,1530.95,11149.656095,17071596.993539,17071596.993539,1
1667516400000,1530.95,1533.94,1524.89,1531,4689.480013,7168983.176244,7168983.176244,1
1667520000000,1531.01,1540.61,1528.46,1538.92,4803.585613,7381968.400855,7381968.400855,1
1667523600000,1539.06,1543.7,1535.79,1538.49,2438.986985,3753177.802186,3753177.802186,1
1667527200000,1538.58,1544.58,1537.77,1541.51,2566.731404,3956252.410016,3956252.410016,1
1667530800000,1541.5,1549.71,1538.15,1549,2937.531426,4537053.813698,4537053.813698,1
1667534400000,1549,1551.5,1546.51,1551.12,3860.898354,5981383.1935,5981383.1935,1
1667538000000,1551.18,1565.93,1547.8,1561.94,7284.714565,11344926.254226,11344926.254226,1
1667541600000,1561.94,1588.04,1560.23,1581.76,11729.690869,18477965.709572,18477965.709572,1
1667545200000,1581.9,1587.64,1574.38,1587.04,7788.882958,12309773.029776,12309773.029776,1
1667548800000,1587.03,1588.26,1578.32,1579.13,4298.395922,6808273.637017,6808273.637017,1
1667552400000,1579.13,1585,1577.28,1579.48,4457.979472,7047822.230847,7047822.230847,1
1667556000000,1579.46,1599.49,1575.27,1595.18,8246.236244,13082838.792911,13082838.792911,1
1667559600000,1595.18,1595.18,1576.91,1577.12,8503.13614,13486079.178657,13486079.178657,1
1667563200000,1577.31,1611,1553.74,1609.74,41799.008757,66197766.636374,66197766.636374,1
1667566800000,1609.71,1624.6,1605.87,1616.51,16892.423607,27283136.252395,27283136.252395,1
1667570400000,1616.59,1678,1613.74,1660.25,33257.848521,54920735.562717,54920735.562717,1
1667574000000,1660.26,1662.81,1624.5,1625.14,15926.247585,26176455.475986,26176455.475986,1
1667577600000,1625.26,1630.88,1608.25,1622.06,15448.722589,25043720.343997,25043720.343997,1
1667581200000,1622.01,1628.36,1613,1623.01,3146.105704,5100844.621778,5100844.621778,1
1667584800000,1623.01,1647.78,1617.75,1637.58,4522.148893,7392686.348013,7392686.348013,1
1667588400000,1637.49,1648.69,1634.15,1648.13,4248.295874,6979503.113558,6979503.113558,1
1667592000000,1648.13,1649.79,1639.92,1645.55,3109.949839,5113561.714961,5113561.714961,1
1667595600000,1645.55,1651.64,1640.42,1648.47,1573.996154,2588014.950223,2588014.950223,1
1667599200000,1648.47,1653.95,1643.93,1649.39,2556.095232,4216893.335546,4216893.335546,1
1667602800000,1649.4,1652.13,1642.02,1644.79,3021.300867,4970891.43146,4970891.43146,1
1667606400000,1644.8,1667,1635.4,1658.57,10096.657014,16691211.36167,16691211.36167,1
1667610000000,1658.49,1659.19,1649,1653.81,3150.332333,5206748.364565,5206748.364565,1
1667613600000,1653.81,1655.62,1647,1649.18,2283.540498,3769125.600122,3769125.600122,1
1667617200000,1649.18,1654.9,1643.51,1647.03,4135.046476,6817051.221487,6817051.221487,1
1667620800000,1647.02,1650.73,1643.44,1643.5,3149.620761,5186064.013605,5186064.013605,1
1667624400000,1643.51,1649.99,1643.45,1646.64,2283.699622,3763338.367872,3763338.367872,1
1667628000000,1646.63,1658.84,1644.79,1653,4072.980364,6733822.398036,6733822.398036,1
1667631600000,1653,1654.81,1649.28,1651.24,3428.059601,5663358.933564,5663358.933564,1
1667635200000,1651.25,1651.91,1637.24,1643.5,4419.532258,7262548.412643,7262548.412643,1
1667638800000,1643.51,1645.54,1636.27,1640.62,2701.633517,4431066.065902,4431066.065902,1
1667642400000,1640.65,1642.88,1637.62,1641.86,1863.649167,3057602.701807,3057602.701807,1
1667646000000,1641.85,1651.6,1641.43,1649.74,3526.958852,5808334.877578,5808334.877578,1
1667649600000,1649.74,1650.6,1640.63,1641.44,1944.84733,3197746.742981,3197746.742981,1
1667653200000,1641.4,1643.66,1632.47,1635.24,3298.662357,5400746.014673,5400746.014673,1
1667656800000,1635.24,1639.81,1623.56,1629.31,4187.149123,6828026.332729,6828026.332729,1
1667660400000,1629.31,1641.06,1628.14,1636.22,2608.095828,4266766.397756,4266766.397756,1
1667664000000,1636.29,1642.75,1635.66,1637.41,1811.923901,2970187.369569,2970187.369569,1
1667667600000,1637.41,1638.33,1632.03,1636.45,1238.395796,2024064.511235,2024064.511235,1
1667671200000,1636.46,1637.74,1625,1630.07,2183.088228,3558022.089595,3558022.089595,1
1667674800000,1630.14,1633.63,1628.15,1633.23,916.536332,1494346.202752,1494346.202752,1
1667678400000,1633.29,1634.18,1628.64,1631.71,897.446247,1464225.003716,1464225.003716,1
1667682000000,1631.72,1633.84,1629.59,1632.61,1257.637863,2052894.687332,2052894.687332,1
1667685600000,1632.62,1635,1629.1,1632.29,937.212898,1529846.68109,1529846.68109,1
1667689200000,1632.3,1636.24,1621.54,1626.92,2537.978958,4131280.199896,4131280.199896,1
1667692800000,1627.05,1633.73,1622.53,1629.53,2615.358368,4259631.467663,4259631.467663,1
1667696400000,1629.54,1633.14,1614.64,1614.64,5719.069291,9280845.821029,9280845.821029,1
1667700000000,1614.55,1620.83,1612.55,1616.61,4046.211887,6543539.342916,6543539.342916,1
1667703600000,1616.62,1622.31,1611.98,1621.37,2977.585097,4819165.5325,4819165.5325,1
1667707200000,1621.37,1622.44,1617.9,1619.81,627.65826,1017008.735112,1017008.735112,1
1667710800000,1619.87,1620.92,1614.22,1615.82,1883.111309,3045398.38596,3045398.38596,1
1667714400000,1615.78,1618.27,1614.54,1616.93,968.493863,1565383.287926,1565383.287926,1
1667718000000,1616.94,1623.65,1614.73,1622.57,1104.487166,1788816.031379,1788816.031379,1
1667721600000,1622.57,1639.03,1620.92,1631.37,4908.812306,8011149.588924,8011149.588924,1
1667725200000,1631.56,1634.94,1627.5,1627.98,1365.957121,2227796.321208,2227796.321208,1
1667728800000,1627.98,1630.97,1626.23,1628.77,1652.326621,2690558.558925,2690558.558925,1
1667732400000,1628.78,1629.42,1607.96,1620.83,8161.214797,13202585.777278,13202585.777278,1
1667736000000,1620.76,1625.25,1616.19,1618.28,2658.408939,4308278.325493,4308278.325493,1
1667739600000,1618.23,1623.18,1615.66,1621.22,1678.216355,2718921.221589,2718921.221589,1
1667743200000,1621.26,1631.58,1617.84,1626.18,2547.940872,4143513.793953,4143513.793953,1
1667746800000,1626.36,1634.7,1623.5,1623.94,2346.279094,3824016.572088,3824016.572088,1
1667750400000,1623.83,1626,1609.17,1622.06,5526.500957,8943869.367645,8943869.367645,1
1667754000000,1622.06,1622.86,1613,1615.93,1905.980707,3082187.574593,3082187.574593,1
1667757600000,1615.93,1615.93,1603.03,1610.49,2668.825002,4294142.937247,4294142.937247,1
1667761200000,1610.5,1613.33,1604.7,1610.52,1460.79201,2351550.539223,2351550.539223,1
1667764800000,1610.38,1611.93,1605,1611.92,1165.927831,1875349.548293,1875349.548293,1
1667768400000,1611.93,1613.22,1603.15,1603.97,1674.08353,2691440.172656,2691440.172656,1
1667772000000,1603.76,1608.11,1590.78,1602.06,5543.207404,8865094.23132,8865094.23132,1
1667775600000,1602,1603.46,1562.35,1568.3,16444.35621,25940566.765109,25940566.765109,1
1667779200000,1568.3,1580.56,1562,1573.42,8681.915561,13652682.456374,13652682.456374,1
1667782800000,1573.41,1585.63,1567.37,1582.62,7112.337131,11216335.721966,11216335.721966,1
1667786400000,1582.69,1595.23,1582.01,1592.84,3835.295582,6096581.252743,6096581.252743,1
1667790000000,1593,1593.01,1583.75,1587.72,2047.168697,3249453.515988,3249453.515988,1
1667793600000,1587.72,1587.82,1576.22,1587.81,1722.198344,2725043.938699,2725043.938699,1
1667797200000,1587.83,1594.74,1584.37,1588.01,2633.901191,4187418.066205,4187418.066205,1
1667800800000,1588,1589.85,1574.67,1575.73,3894.224956,6163305.041944,6163305.041944,1
1667804400000,1575.7,1575.99,1546.36,1550.26,14456.960683,22543827.842955,22543827.842955,1
1667808000000,1550.25,1569.66,1546.3,1568.2,5176.709031,8080760.030359,8080760.030359,1
1667811600000,1568.2,1575.99,1564,1564.15,3693.209717,5798134.568769,5798134.568769,1
1667815200000,1564.14,1584.28,1563.99,1578.55,4980.0753,7857245.50269,7857245.50269,1
1667818800000,1578.56,1581.93,1575.9,1579.99,1577.293201,2491128.020132,2491128.020132,1
1667822400000,1579.99,1585.6,1576.18,1584.69,2477.850926,3915481.880867,3915481.880867,1
1667826000000,1584.7,1589.24,1574.06,1579.27,4878.069645,7721240.715766,7721240.715766,1
1667829600000,1579.3,1584.4,1567.1,1572.37,3986.337519,6281867.076111,6281867.076111,1
1667833200000,1572.38,1593.48,1572.34,1591.89,4793.253211,7593056.05682,7593056.05682,1
1667836800000,1592.05,1597,1577.84,1578.05,3394.640356,5390210.136593,5390210.136593,1
1667840400000,1578.04,1585.73,1577,1585.44,1381.880109,2186996.732702,2186996.732702,1
1667844000000,1585.44,1594.54,1585.28,1588.7,1686.226079,2680964.706258,2680964.706258,1
1667847600000,1588.81,1608.44,1588.53,1600.47,6051.958787,9680157.906722,9680157.906722,1
1667851200000,1600.47,1607.48,1599,1601.66,2102.160699,3368444.84783,3368444.84783,1
1667854800000,1601.49,1604.36,1573.73,1575.7,4434.146446,7026551.899245,7026551.899245,1
1667858400000,1575.58,1575.58,1546.5,1559.38,11586.092909,18065425.697532,18065425.697532,1
1667862000000,1559.27,1569.77,1559.27,1567.9,3243.014941,5076507.557165,5076507.557165,1
1667865600000,1568.06,1574.33,1558.78,1562,4125.613539,6468544.562257,6468544.562257,1
1667869200000,1562,1576.54,1559.74,1572,3806.410329,5975850.358652,5975850.358652,1
1667872800000,1572.01,1574.97,1535.37,1538.22,12203.486305,18915629.757998,18915629.757998,1
1667876400000,1538.21,1545.82,1502.88,1507.07,28893.723632,44090387.102512,44090387.102512,1
1667880000000,1507.08,1514.84,1455.43,1465.09,50322.273881,74327679.494132,74327679.494132,1
